"time","output","temperature room","temperature labnode"
"2022-09-22 20:02:30+00",2071,NULL,305.31
"2022-09-22 20:02:32+00",2071,295.27,305.31
"2022-09-22 20:02:34+00",2071,295.21,305.32
"2022-09-22 20:02:36+00",2071,NULL,305.33
"2022-09-22 20:02:38+00",2071,295.27,305.32
"2022-09-22 20:02:40+00",2071,295.21,305.325
"2022-09-22 20:02:42+00",2071,295.24,305.305
"2022-09-22 20:02:44+00",2071,295.24,305.315
"2022-09-22 20:02:46+00",2071,295.27,305.31
"2022-09-22 20:02:48+00",2071,295.21,305.325
"2022-09-22 20:02:50+00",2071,295.24,305.295
"2022-09-22 20:02:52+00",2071,295.24,305.325
"2022-09-22 20:02:54+00",2071,NULL,305.32
"2022-09-22 20:02:56+00",2071,295.27,305.31
"2022-09-22 20:02:58+00",2071,295.24,305.32
"2022-09-22 20:03:00+00",2071,NULL,305.3
"2022-09-22 20:03:02+00",2071,NULL,305.31
"2022-09-22 20:03:04+00",2071,295.21,305.325
"2022-09-22 20:03:06+00",2071,295.24,305.33
"2022-09-22 20:03:08+00",2071,295.27,305.305
"2022-09-22 20:03:10+00",2071,NULL,305.305
"2022-09-22 20:03:12+00",2071,NULL,305.31
"2022-09-22 20:03:14+00",2071,NULL,305.31
"2022-09-22 20:03:16+00",2071,NULL,305.305
"2022-09-22 20:03:18+00",2071,NULL,305.325
"2022-09-22 20:03:20+00",2071,295.33,305.31
"2022-09-22 20:03:22+00",2071,295.29999999999995,305.305
"2022-09-22 20:03:24+00",2071,NULL,305.295
"2022-09-22 20:03:26+00",2071,NULL,305.3
"2022-09-22 20:03:28+00",2071,NULL,305.31
"2022-09-22 20:03:30+00",2071,NULL,305.31
"2022-09-22 20:03:32+00",2071,NULL,305.325
"2022-09-22 20:03:34+00",2071,295.365,305.31
"2022-09-22 20:03:36+00",2071,295.4,305.325
"2022-09-22 20:03:38+00",2071,NULL,305.32
"2022-09-22 20:03:40+00",2071,NULL,305.325
"2022-09-22 20:03:42+00",2071,295.42999999999995,305.28999999999996
"2022-09-22 20:03:44+00",2071,295.46,305.31
"2022-09-22 20:03:46+00",2071,NULL,305.325
"2022-09-22 20:03:48+00",2071,295.52,305.305
"2022-09-22 20:03:50+00",2071,295.49,305.295
"2022-09-22 20:03:52+00",2071,NULL,305.3
"2022-09-22 20:03:54+00",2071,NULL,305.29
"2022-09-22 20:03:56+00",2071,NULL,305.305
"2022-09-22 20:03:58+00",2071,NULL,305.295
"2022-09-22 20:04:00+00",2071,295.54999999999995,305.32
"2022-09-22 20:04:02+00",2071,295.58,305.31
"2022-09-22 20:04:04+00",2071,NULL,305.3
"2022-09-22 20:04:06+00",2071,NULL,305.28999999999996
"2022-09-22 20:04:08+00",2071,295.65,305.31
"2022-09-22 20:04:10+00",2071,NULL,305.29999999999995
"2022-09-22 20:04:12+00",2071,295.615,305.295
"2022-09-22 20:04:14+00",2071,NULL,305.305
"2022-09-22 20:04:16+00",2071,NULL,305.28999999999996
"2022-09-22 20:04:18+00",2071,295.71,305.295
"2022-09-22 20:04:20+00",2071,295.67999999999995,305.3
"2022-09-22 20:04:22+00",2071,NULL,305.325
"2022-09-22 20:04:24+00",2071,NULL,305.31
"2022-09-22 20:04:26+00",2071,NULL,305.305
"2022-09-22 20:04:28+00",2071,NULL,305.3
"2022-09-22 20:04:30+00",2071,NULL,305.3
"2022-09-22 20:04:32+00",2071,295.74,305.3
"2022-09-22 20:04:34+00",2071,295.77,305.32
"2022-09-22 20:04:36+00",2071,NULL,305.31
"2022-09-22 20:04:38+00",2071,NULL,305.32
"2022-09-22 20:04:40+00",2071,NULL,305.32
"2022-09-22 20:04:42+00",2071,NULL,305.315
"2022-09-22 20:04:44+00",2071,295.79999999999995,305.325
"2022-09-22 20:04:46+00",2071,295.83,305.31
"2022-09-22 20:04:48+00",2071,NULL,305.33
"2022-09-22 20:04:50+00",2071,NULL,305.31
"2022-09-22 20:04:52+00",2071,NULL,305.33
"2022-09-22 20:04:54+00",2071,NULL,305.325
"2022-09-22 20:04:56+00",2071,NULL,305.33500000000004
"2022-09-22 20:04:58+00",2071,295.9,305.32500000000005
"2022-09-22 20:05:00+00",2071,295.865,305.34000000000003
"2022-09-22 20:05:02+00",2071,NULL,305.33
"2022-09-22 20:05:04+00",2071,NULL,305.325
"2022-09-22 20:05:06+00",2071,NULL,305.35
"2022-09-22 20:05:08+00",2071,NULL,305.355
"2022-09-22 20:05:10+00",2071,NULL,305.35
"2022-09-22 20:05:12+00",2071,295.92999999999995,305.355
"2022-09-22 20:05:14+00",2071,295.92999999999995,305.33500000000004
"2022-09-22 20:05:16+00",2071,295.96,305.345
"2022-09-22 20:05:18+00",2071,NULL,305.37
"2022-09-22 20:05:20+00",2071,NULL,305.365
"2022-09-22 20:05:22+00",2071,NULL,305.355
"2022-09-22 20:05:24+00",2071,NULL,305.37
"2022-09-22 20:05:26+00",2071,NULL,305.37
"2022-09-22 20:05:28+00",2071,295.99,305.385
"2022-09-22 20:05:30+00",2071,295.99,305.36
"2022-09-22 20:05:32+00",2071,296.02,305.365
"2022-09-22 20:05:34+00",2071,NULL,305.36
"2022-09-22 20:05:36+00",2071,NULL,305.385
"2022-09-22 20:05:38+00",2071,NULL,305.36
"2022-09-22 20:05:40+00",2071,NULL,305.375
"2022-09-22 20:05:42+00",2071,NULL,305.385
"2022-09-22 20:05:44+00",2071,NULL,305.37
"2022-09-22 20:05:46+00",2071,NULL,305.385
"2022-09-22 20:05:48+00",2071,296.04999999999995,305.385
"2022-09-22 20:05:50+00",2071,296.08,305.39
"2022-09-22 20:05:52+00",2071,296.04999999999995,305.4
"2022-09-22 20:05:54+00",2071,296.04999999999995,305.395
"2022-09-22 20:05:56+00",2071,NULL,305.415
"2022-09-22 20:05:58+00",2071,NULL,305.4
"2022-09-22 20:06:00+00",2071,NULL,305.415
"2022-09-22 20:06:02+00",2071,NULL,305.435
"2022-09-22 20:06:04+00",2071,NULL,305.415
"2022-09-22 20:06:06+00",2071,NULL,305.445
"2022-09-22 20:06:08+00",2071,NULL,305.425
"2022-09-22 20:06:10+00",2071,NULL,305.44
"2022-09-22 20:06:12+00",2071,NULL,305.435
"2022-09-22 20:06:14+00",2071,NULL,305.44
"2022-09-22 20:06:16+00",2071,NULL,305.44
"2022-09-22 20:06:18+00",2071,NULL,305.45
"2022-09-22 20:06:20+00",2071,296.15,305.455
"2022-09-22 20:06:22+00",2071,296.115,305.445
"2022-09-22 20:06:24+00",2071,296.115,305.46000000000004
"2022-09-22 20:06:26+00",2071,296.08,305.46000000000004
"2022-09-22 20:06:28+00",2071,296.115,305.45
"2022-09-22 20:06:30+00",2071,296.15,305.45
"2022-09-22 20:06:32+00",2071,296.115,305.46500000000003
"2022-09-22 20:06:34+00",2071,NULL,305.46500000000003
"2022-09-22 20:06:36+00",2071,NULL,305.48
"2022-09-22 20:06:38+00",2071,NULL,305.46
"2022-09-22 20:06:40+00",2071,NULL,305.47
"2022-09-22 20:06:42+00",2071,NULL,305.48
"2022-09-22 20:06:44+00",2071,296.08,305.49
"2022-09-22 20:06:46+00",2071,296.15,305.47
"2022-09-22 20:06:48+00",2071,NULL,305.48
"2022-09-22 20:06:50+00",2071,NULL,305.49
"2022-09-22 20:06:52+00",2071,NULL,305.46500000000003
"2022-09-22 20:06:54+00",2071,NULL,305.495
"2022-09-22 20:06:56+00",2071,NULL,305.48
"2022-09-22 20:06:58+00",2071,NULL,305.495
"2022-09-22 20:07:00+00",2071,NULL,305.505
"2022-09-22 20:07:02+00",2071,NULL,305.495
"2022-09-22 20:07:04+00",2071,NULL,305.47
"2022-09-22 20:07:06+00",2071,NULL,305.505
"2022-09-22 20:07:08+00",2071,NULL,305.5
"2022-09-22 20:07:10+00",2071,NULL,305.51
"2022-09-22 20:07:12+00",2071,NULL,305.495
"2022-09-22 20:07:14+00",2071,NULL,305.525
"2022-09-22 20:07:16+00",2071,296.17999999999995,305.51
"2022-09-22 20:07:18+00",2071,296.17999999999995,305.525
"2022-09-22 20:07:20+00",2071,296.21,305.505
"2022-09-22 20:07:22+00",2071,296.17999999999995,305.5
"2022-09-22 20:07:24+00",2071,296.17999999999995,305.51
"2022-09-22 20:07:26+00",2071,296.17999999999995,305.5
"2022-09-22 20:07:28+00",2071,NULL,305.52
"2022-09-22 20:07:30+00",2071,296.15,305.5
"2022-09-22 20:07:32+00",2071,296.21,305.52
"2022-09-22 20:07:34+00",2071,NULL,305.525
"2022-09-22 20:07:36+00",2071,NULL,305.53
"2022-09-22 20:07:38+00",2071,NULL,305.525
"2022-09-22 20:07:40+00",2071,296.15,305.53999999999996
"2022-09-22 20:07:42+00",2071,296.21,305.53
"2022-09-22 20:07:44+00",2071,NULL,305.52
"2022-09-22 20:07:46+00",2071,NULL,305.53
"2022-09-22 20:07:48+00",2071,NULL,305.53
"2022-09-22 20:07:50+00",2071,NULL,305.525
"2022-09-22 20:07:52+00",2071,NULL,305.54499999999996
"2022-09-22 20:07:54+00",2071,NULL,305.53999999999996
"2022-09-22 20:07:56+00",2071,NULL,305.56
"2022-09-22 20:07:58+00",2071,NULL,305.53
"2022-09-22 20:08:00+00",2071,NULL,305.53999999999996
"2022-09-22 20:08:02+00",2071,NULL,305.54499999999996
"2022-09-22 20:08:04+00",2071,NULL,305.56
"2022-09-22 20:08:06+00",2071,NULL,305.54499999999996
"2022-09-22 20:08:08+00",2071,NULL,305.555
"2022-09-22 20:08:10+00",2071,NULL,305.555
"2022-09-22 20:08:12+00",2071,NULL,305.55
"2022-09-22 20:08:14+00",2071,NULL,305.555
"2022-09-22 20:08:16+00",2071,NULL,305.56
"2022-09-22 20:08:18+00",2071,NULL,305.565
"2022-09-22 20:08:20+00",2071,NULL,305.53999999999996
"2022-09-22 20:08:22+00",2071,NULL,305.56
"2022-09-22 20:08:24+00",2071,NULL,305.57
"2022-09-22 20:08:26+00",2071,NULL,305.555
"2022-09-22 20:08:28+00",2071,NULL,305.56
"2022-09-22 20:08:30+00",2071,NULL,305.54499999999996
"2022-09-22 20:08:32+00",2071,NULL,305.56
"2022-09-22 20:08:34+00",2071,NULL,305.58500000000004
"2022-09-22 20:08:36+00",2071,NULL,305.565
"2022-09-22 20:08:38+00",2071,NULL,305.58
"2022-09-22 20:08:40+00",2071,NULL,305.565
"2022-09-22 20:08:42+00",2071,NULL,305.595
"2022-09-22 20:08:44+00",2071,NULL,305.595
"2022-09-22 20:08:46+00",2071,NULL,305.595
"2022-09-22 20:08:48+00",2071,NULL,305.605
"2022-09-22 20:08:50+00",2071,NULL,305.595
"2022-09-22 20:08:52+00",2071,NULL,305.595
"2022-09-22 20:08:54+00",2071,NULL,305.595
"2022-09-22 20:08:56+00",2071,NULL,305.595
"2022-09-22 20:08:58+00",2071,NULL,305.58
"2022-09-22 20:09:00+00",2071,NULL,305.59
"2022-09-22 20:09:02+00",2071,NULL,305.595
"2022-09-22 20:09:04+00",2071,NULL,305.62
"2022-09-22 20:09:06+00",2071,NULL,305.59
"2022-09-22 20:09:08+00",2071,NULL,305.61
"2022-09-22 20:09:10+00",2071,NULL,305.605
"2022-09-22 20:09:12+00",2071,NULL,305.595
"2022-09-22 20:09:14+00",2071,NULL,305.61
"2022-09-22 20:09:16+00",2071,NULL,305.61
"2022-09-22 20:09:18+00",2071,NULL,305.6
"2022-09-22 20:09:20+00",2071,NULL,305.61
"2022-09-22 20:09:22+00",2071,NULL,305.62
"2022-09-22 20:09:24+00",2071,NULL,305.615
"2022-09-22 20:09:26+00",2071,NULL,305.605
"2022-09-22 20:09:28+00",2071,NULL,305.625
"2022-09-22 20:09:30+00",2071,NULL,305.61
"2022-09-22 20:09:32+00",2071,NULL,305.635
"2022-09-22 20:09:34+00",2071,NULL,305.64
"2022-09-22 20:09:36+00",2071,NULL,305.625
"2022-09-22 20:09:38+00",2071,NULL,305.625
"2022-09-22 20:09:40+00",2071,NULL,305.635
"2022-09-22 20:09:42+00",2071,NULL,305.645
"2022-09-22 20:09:44+00",2071,NULL,305.64
"2022-09-22 20:09:46+00",2071,NULL,305.645
"2022-09-22 20:09:48+00",2071,NULL,305.65
"2022-09-22 20:09:50+00",2071,NULL,305.65
"2022-09-22 20:09:52+00",2071,NULL,305.64
"2022-09-22 20:09:54+00",2071,NULL,305.65
"2022-09-22 20:09:56+00",2071,NULL,305.635
"2022-09-22 20:09:58+00",2071,NULL,305.635
"2022-09-22 20:10:00+00",2071,NULL,305.665
"2022-09-22 20:10:02+00",2071,NULL,305.66
"2022-09-22 20:10:04+00",2071,NULL,305.665
"2022-09-22 20:10:06+00",2071,NULL,305.65
"2022-09-22 20:10:08+00",2071,NULL,305.655
"2022-09-22 20:10:10+00",2071,NULL,305.66
"2022-09-22 20:10:12+00",2071,NULL,305.68
"2022-09-22 20:10:14+00",2071,NULL,305.665
"2022-09-22 20:10:16+00",2071,NULL,305.66
"2022-09-22 20:10:18+00",2071,NULL,305.68
"2022-09-22 20:10:20+00",2071,NULL,305.68
"2022-09-22 20:10:22+00",2071,NULL,305.69
"2022-09-22 20:10:24+00",2071,NULL,305.67
"2022-09-22 20:10:26+00",2071,NULL,305.685
"2022-09-22 20:10:28+00",2071,NULL,305.68
"2022-09-22 20:10:30+00",2071,NULL,305.68
"2022-09-22 20:10:32+00",2071,NULL,305.695
"2022-09-22 20:10:34+00",2071,NULL,305.695
"2022-09-22 20:10:36+00",2071,NULL,305.70500000000004
"2022-09-22 20:10:38+00",2071,NULL,305.71500000000003
"2022-09-22 20:10:40+00",2071,NULL,305.68
"2022-09-22 20:10:42+00",2071,296.15,305.695
"2022-09-22 20:10:44+00",2071,296.21,305.695
"2022-09-22 20:10:46+00",2071,NULL,305.7
"2022-09-22 20:10:48+00",2071,NULL,305.695
"2022-09-22 20:10:50+00",2071,296.15,305.7
"2022-09-22 20:10:52+00",2071,296.21,305.70500000000004
"2022-09-22 20:10:54+00",2071,296.17999999999995,305.71000000000004
"2022-09-22 20:10:56+00",2071,NULL,305.68
"2022-09-22 20:10:58+00",2071,NULL,305.72
"2022-09-22 20:11:00+00",2071,NULL,305.71000000000004
"2022-09-22 20:11:02+00",2071,296.15,305.73
"2022-09-22 20:11:04+00",2071,296.17999999999995,305.72
"2022-09-22 20:11:06+00",2071,296.21,305.7
"2022-09-22 20:11:08+00",2071,NULL,305.695
"2022-09-22 20:11:10+00",2071,296.17999999999995,305.71500000000003
"2022-09-22 20:11:12+00",2071,NULL,305.71500000000003
"2022-09-22 20:11:14+00",2071,NULL,305.73
"2022-09-22 20:11:16+00",2071,NULL,305.73
"2022-09-22 20:11:18+00",2071,NULL,305.70500000000004
"2022-09-22 20:11:20+00",2071,NULL,305.72
"2022-09-22 20:11:22+00",2071,NULL,305.72
"2022-09-22 20:11:24+00",2071,NULL,305.73
"2022-09-22 20:11:26+00",2071,NULL,305.725
"2022-09-22 20:11:28+00",2071,NULL,305.72
"2022-09-22 20:11:30+00",2071,NULL,305.725
"2022-09-22 20:11:32+00",2071,296.17999999999995,305.725
"2022-09-22 20:11:34+00",2071,NULL,305.745
"2022-09-22 20:11:36+00",2071,NULL,305.75
"2022-09-22 20:11:38+00",2071,NULL,305.735
"2022-09-22 20:11:40+00",2071,NULL,305.735
"2022-09-22 20:11:42+00",2071,NULL,305.76
"2022-09-22 20:11:44+00",2071,NULL,305.74
"2022-09-22 20:11:46+00",2071,NULL,305.745
"2022-09-22 20:11:48+00",2071,NULL,305.745
"2022-09-22 20:11:50+00",2071,296.17999999999995,305.75
"2022-09-22 20:11:52+00",2071,296.17999999999995,305.73
"2022-09-22 20:11:54+00",2071,NULL,305.735
"2022-09-22 20:11:56+00",2071,NULL,305.765
"2022-09-22 20:11:58+00",2071,NULL,305.75
"2022-09-22 20:12:00+00",2071,NULL,305.735
"2022-09-22 20:12:02+00",2071,NULL,305.755
"2022-09-22 20:12:04+00",2071,NULL,305.755
"2022-09-22 20:12:06+00",2071,NULL,305.765
"2022-09-22 20:12:08+00",2071,NULL,305.74
"2022-09-22 20:12:10+00",2071,NULL,305.765
"2022-09-22 20:12:12+00",2071,NULL,305.755
"2022-09-22 20:12:14+00",2071,NULL,305.76
"2022-09-22 20:12:16+00",2071,NULL,305.78
"2022-09-22 20:12:18+00",2071,NULL,305.74
"2022-09-22 20:12:20+00",2071,NULL,305.78
"2022-09-22 20:12:22+00",2071,NULL,305.765
"2022-09-22 20:12:24+00",2071,NULL,305.775
"2022-09-22 20:12:26+00",2071,NULL,305.78
"2022-09-22 20:12:28+00",2071,NULL,305.78
"2022-09-22 20:12:30+00",2071,NULL,305.775
"2022-09-22 20:12:32+00",2071,NULL,305.77
"2022-09-22 20:12:34+00",2071,NULL,305.79
"2022-09-22 20:12:36+00",2071,NULL,305.79
"2022-09-22 20:12:38+00",2071,NULL,305.78
"2022-09-22 20:12:40+00",2071,NULL,305.765
"2022-09-22 20:12:42+00",2071,NULL,305.8
"2022-09-22 20:12:44+00",2071,NULL,305.78499999999997
"2022-09-22 20:12:46+00",2071,NULL,305.78499999999997
"2022-09-22 20:12:48+00",2071,NULL,305.79
"2022-09-22 20:12:50+00",2071,NULL,305.795
"2022-09-22 20:12:52+00",2071,NULL,305.79
"2022-09-22 20:12:54+00",2071,NULL,305.78499999999997
"2022-09-22 20:12:56+00",2071,NULL,305.78
"2022-09-22 20:12:58+00",2071,NULL,305.8
"2022-09-22 20:13:00+00",2071,NULL,305.78
"2022-09-22 20:13:02+00",2071,NULL,305.805
"2022-09-22 20:13:04+00",2071,NULL,305.795
"2022-09-22 20:13:06+00",2071,NULL,305.805
"2022-09-22 20:13:08+00",2071,NULL,305.81
"2022-09-22 20:13:10+00",2071,NULL,305.805
"2022-09-22 20:13:12+00",2071,NULL,305.805
"2022-09-22 20:13:14+00",2071,NULL,305.8
"2022-09-22 20:13:16+00",2071,NULL,305.805
"2022-09-22 20:13:18+00",2071,NULL,305.81
"2022-09-22 20:13:20+00",2071,NULL,305.8
"2022-09-22 20:13:22+00",2071,NULL,305.805
"2022-09-22 20:13:24+00",2071,NULL,305.815
"2022-09-22 20:13:26+00",2071,NULL,305.805
"2022-09-22 20:13:28+00",2071,296.15,305.81
"2022-09-22 20:13:30+00",2071,296.17999999999995,305.835
"2022-09-22 20:13:32+00",2071,296.21,305.81
"2022-09-22 20:13:34+00",2071,NULL,305.82
"2022-09-22 20:13:36+00",2071,NULL,305.83
"2022-09-22 20:13:38+00",2071,296.17999999999995,305.83
"2022-09-22 20:13:40+00",2071,NULL,305.845
"2022-09-22 20:13:42+00",2071,NULL,305.84
"2022-09-22 20:13:44+00",2071,NULL,305.835
"2022-09-22 20:13:46+00",2071,NULL,305.845
"2022-09-22 20:13:48+00",2071,296.15,305.835
"2022-09-22 20:13:50+00",2071,296.21,305.84
"2022-09-22 20:13:52+00",2071,NULL,305.845
"2022-09-22 20:13:54+00",2071,NULL,305.845
"2022-09-22 20:13:56+00",2071,NULL,305.85
"2022-09-22 20:13:58+00",2071,NULL,305.85
"2022-09-22 20:14:00+00",2071,NULL,305.85
"2022-09-22 20:14:02+00",2071,NULL,305.87
"2022-09-22 20:14:04+00",2071,NULL,305.85
"2022-09-22 20:14:06+00",2071,NULL,305.86
"2022-09-22 20:14:08+00",2071,NULL,305.865
"2022-09-22 20:14:10+00",2071,NULL,305.865
"2022-09-22 20:14:12+00",2071,NULL,305.86
"2022-09-22 20:14:14+00",2071,NULL,305.855
"2022-09-22 20:14:16+00",2071,NULL,305.87
"2022-09-22 20:14:18+00",2071,NULL,305.86
"2022-09-22 20:14:20+00",2071,296.17999999999995,305.87
"2022-09-22 20:14:22+00",2071,NULL,305.88
"2022-09-22 20:14:24+00",2071,NULL,305.88
"2022-09-22 20:14:26+00",2071,NULL,305.895
"2022-09-22 20:14:28+00",2071,296.15,305.885
"2022-09-22 20:14:30+00",2071,296.21,305.88
"2022-09-22 20:14:32+00",2071,NULL,305.87
"2022-09-22 20:14:34+00",2071,NULL,305.88
"2022-09-22 20:14:36+00",2071,NULL,305.865
"2022-09-22 20:14:38+00",2071,NULL,305.895
"2022-09-22 20:14:40+00",2071,NULL,305.88
"2022-09-22 20:14:42+00",2071,NULL,305.87
"2022-09-22 20:14:44+00",2071,NULL,305.87
"2022-09-22 20:14:46+00",2071,NULL,305.88
"2022-09-22 20:14:48+00",2071,NULL,305.89
"2022-09-22 20:14:50+00",2071,NULL,305.87
"2022-09-22 20:14:52+00",2071,NULL,305.88
"2022-09-22 20:14:54+00",2071,NULL,305.885
"2022-09-22 20:14:56+00",2071,NULL,305.88
"2022-09-22 20:14:58+00",2071,NULL,305.89
"2022-09-22 20:15:00+00",2071,NULL,305.89
"2022-09-22 20:15:02+00",2071,NULL,305.875
"2022-09-22 20:15:04+00",2071,NULL,305.885
"2022-09-22 20:15:06+00",2071,NULL,305.88
"2022-09-22 20:15:08+00",2071,NULL,305.89
"2022-09-22 20:15:10+00",2071,NULL,305.885
"2022-09-22 20:15:12+00",2071,NULL,305.89
"2022-09-22 20:15:14+00",2071,NULL,305.88
"2022-09-22 20:15:16+00",2071,NULL,305.89
"2022-09-22 20:15:18+00",2071,NULL,305.88
"2022-09-22 20:15:20+00",2071,NULL,305.87
"2022-09-22 20:15:22+00",2071,NULL,305.9
"2022-09-22 20:15:24+00",2071,NULL,305.895
"2022-09-22 20:15:26+00",2071,NULL,305.895
"2022-09-22 20:15:28+00",2071,NULL,305.895
"2022-09-22 20:15:30+00",2071,NULL,305.895
"2022-09-22 20:15:32+00",2071,NULL,305.89
"2022-09-22 20:15:34+00",2071,NULL,305.925
"2022-09-22 20:15:36+00",2071,NULL,305.90999999999997
"2022-09-22 20:15:38+00",2071,NULL,305.9
"2022-09-22 20:15:40+00",2071,NULL,305.905
"2022-09-22 20:15:42+00",2071,NULL,305.91499999999996
"2022-09-22 20:15:44+00",2071,NULL,305.91499999999996
"2022-09-22 20:15:46+00",2071,NULL,305.92
"2022-09-22 20:15:48+00",2071,NULL,305.905
"2022-09-22 20:15:50+00",2071,NULL,305.905
"2022-09-22 20:15:52+00",2071,NULL,305.91499999999996
"2022-09-22 20:15:54+00",2071,NULL,305.93
"2022-09-22 20:15:56+00",2071,NULL,305.92
"2022-09-22 20:15:58+00",2071,NULL,305.925
"2022-09-22 20:16:00+00",2071,NULL,305.935
"2022-09-22 20:16:02+00",2071,NULL,305.91
"2022-09-22 20:16:04+00",2071,NULL,305.91
"2022-09-22 20:16:06+00",2071,NULL,305.93
"2022-09-22 20:16:08+00",2071,NULL,305.92
"2022-09-22 20:16:10+00",2071,NULL,305.92
"2022-09-22 20:16:12+00",2071,NULL,305.935
"2022-09-22 20:16:14+00",2071,NULL,305.925
"2022-09-22 20:16:16+00",2071,NULL,305.91499999999996
"2022-09-22 20:16:18+00",2071,NULL,305.935
"2022-09-22 20:16:20+00",2071,NULL,305.91
"2022-09-22 20:16:22+00",2071,NULL,305.945
"2022-09-22 20:16:24+00",2071,NULL,305.935
"2022-09-22 20:16:26+00",2071,NULL,305.935
"2022-09-22 20:16:28+00",2071,NULL,305.95
"2022-09-22 20:16:30+00",2071,NULL,305.935
"2022-09-22 20:16:32+00",2071,NULL,305.925
"2022-09-22 20:16:34+00",2071,NULL,305.95
"2022-09-22 20:16:36+00",2071,NULL,305.945
"2022-09-22 20:16:38+00",2071,NULL,305.94
"2022-09-22 20:16:40+00",2071,NULL,305.95
"2022-09-22 20:16:42+00",2071,NULL,305.95
"2022-09-22 20:16:44+00",2071,NULL,305.95
"2022-09-22 20:16:46+00",2071,NULL,305.95
"2022-09-22 20:16:48+00",2071,NULL,305.945
"2022-09-22 20:16:50+00",2071,NULL,305.96
"2022-09-22 20:16:52+00",2071,NULL,305.94
"2022-09-22 20:16:54+00",2071,NULL,305.95
"2022-09-22 20:16:56+00",2071,NULL,305.95
"2022-09-22 20:16:58+00",2071,NULL,305.96
"2022-09-22 20:17:00+00",2071,NULL,305.95
"2022-09-22 20:17:02+00",2071,NULL,305.96
"2022-09-22 20:17:04+00",2071,NULL,305.95
"2022-09-22 20:17:06+00",2071,NULL,305.96
"2022-09-22 20:17:08+00",2071,NULL,305.96
"2022-09-22 20:17:10+00",2071,NULL,305.94
"2022-09-22 20:17:12+00",2071,NULL,305.945
"2022-09-22 20:17:14+00",2071,NULL,305.95
"2022-09-22 20:17:16+00",2071,NULL,305.96
"2022-09-22 20:17:18+00",2071,NULL,305.95500000000004
"2022-09-22 20:17:20+00",2071,NULL,305.96500000000003
"2022-09-22 20:17:22+00",2071,NULL,305.96
"2022-09-22 20:17:24+00",2071,NULL,305.95500000000004
"2022-09-22 20:17:26+00",2071,NULL,305.97
"2022-09-22 20:17:28+00",2071,NULL,305.96
"2022-09-22 20:17:30+00",2071,NULL,305.975
"2022-09-22 20:17:32+00",2071,NULL,305.975
"2022-09-22 20:17:34+00",2071,NULL,305.96500000000003
"2022-09-22 20:17:36+00",2071,NULL,305.975
"2022-09-22 20:17:38+00",2071,NULL,305.96500000000003
"2022-09-22 20:17:40+00",2071,NULL,305.975
"2022-09-22 20:17:42+00",2071,NULL,305.975
"2022-09-22 20:17:44+00",2071,NULL,305.96500000000003
"2022-09-22 20:17:46+00",2071,NULL,305.975
"2022-09-22 20:17:48+00",2071,NULL,305.96500000000003
"2022-09-22 20:17:50+00",2071,NULL,305.96
"2022-09-22 20:17:52+00",2071,NULL,305.96500000000003
"2022-09-22 20:17:54+00",2071,NULL,305.975
"2022-09-22 20:17:56+00",2071,NULL,305.96
"2022-09-22 20:17:58+00",2071,NULL,305.975
"2022-09-22 20:18:00+00",2071,NULL,306
"2022-09-22 20:18:02+00",2071,NULL,305.98
"2022-09-22 20:18:04+00",2071,NULL,305.975
"2022-09-22 20:18:06+00",2071,NULL,305.98
"2022-09-22 20:18:08+00",2071,NULL,305.985
"2022-09-22 20:18:10+00",2071,NULL,305.985
"2022-09-22 20:18:12+00",2071,NULL,305.975
"2022-09-22 20:18:14+00",2071,NULL,305.985
"2022-09-22 20:18:16+00",2071,NULL,305.975
"2022-09-22 20:18:18+00",2071,NULL,306.005
"2022-09-22 20:18:20+00",2071,NULL,305.98
"2022-09-22 20:18:22+00",2071,NULL,305.99
