"time","output","temperature room","temperature labnode"
"2022-09-20 22:16:02+00",2075,NULL,308.095
"2022-09-20 22:16:04+00",2075,296.17999999999995,308.11
"2022-09-20 22:16:06+00",2075,296.17999999999995,308.12
"2022-09-20 22:16:08+00",2075,NULL,308.105
"2022-09-20 22:16:10+00",2075,296.17999999999995,308.095
"2022-09-20 22:16:12+00",2075,NULL,308.11
"2022-09-20 22:16:14+00",2075,296.17999999999995,308.11
"2022-09-20 22:16:16+00",2075,296.17999999999995,308.115
"2022-09-20 22:16:18+00",2075,NULL,308.105
"2022-09-20 22:16:20+00",2075,296.15,308.115
"2022-09-20 22:16:22+00",2075,296.17999999999995,308.12
"2022-09-20 22:16:24+00",2075,296.17999999999995,308.1
"2022-09-20 22:16:26+00",2075,296.17999999999995,308.11
"2022-09-20 22:16:28+00",2075,296.21,308.115
"2022-09-20 22:16:30+00",2075,296.17999999999995,308.125
"2022-09-20 22:16:32+00",2075,296.15,308.125
"2022-09-20 22:16:34+00",2075,296.21,308.12
"2022-09-20 22:16:36+00",2075,296.17999999999995,308.125
"2022-09-20 22:16:38+00",2075,296.15,308.13
"2022-09-20 22:16:40+00",2075,296.17999999999995,308.13
"2022-09-20 22:16:42+00",2075,296.21,308.13
"2022-09-20 22:16:44+00",2075,296.17999999999995,308.125
"2022-09-20 22:16:46+00",2075,296.17999999999995,308.115
"2022-09-20 22:16:48+00",2075,NULL,308.125
"2022-09-20 22:16:50+00",2075,NULL,308.11
"2022-09-20 22:16:52+00",2075,NULL,308.11
"2022-09-20 22:16:54+00",2075,296.15,308.12
"2022-09-20 22:16:56+00",2075,296.17999999999995,308.1
"2022-09-20 22:16:58+00",2075,296.17999999999995,308.115
"2022-09-20 22:17:00+00",2075,296.21,308.105
"2022-09-20 22:17:02+00",2075,296.15,308.11
"2022-09-20 22:17:04+00",2075,296.21,308.11
"2022-09-20 22:17:06+00",2075,296.17999999999995,308.11
"2022-09-20 22:17:08+00",2075,NULL,308.11
"2022-09-20 22:17:10+00",2075,NULL,308.11
"2022-09-20 22:17:12+00",2075,NULL,308.12
"2022-09-20 22:17:14+00",2075,NULL,308.09000000000003
"2022-09-20 22:17:16+00",2075,296.15,308.11
"2022-09-20 22:17:18+00",2075,296.21,308.1
"2022-09-20 22:17:20+00",2075,NULL,308.12
"2022-09-20 22:17:22+00",2075,NULL,308.125
"2022-09-20 22:17:24+00",2075,296.17999999999995,308.12
"2022-09-20 22:17:26+00",2075,296.17999999999995,308.11
"2022-09-20 22:17:28+00",2075,296.15,308.125
"2022-09-20 22:17:30+00",2075,296.21,308.125
"2022-09-20 22:17:32+00",2075,296.17999999999995,308.125
"2022-09-20 22:17:34+00",2075,NULL,308.125
"2022-09-20 22:17:36+00",2075,296.17999999999995,308.125
"2022-09-20 22:17:38+00",2075,NULL,308.12
"2022-09-20 22:17:40+00",2075,NULL,308.125
"2022-09-20 22:17:42+00",2075,296.15,308.14
"2022-09-20 22:17:44+00",2075,296.17999999999995,308.125
"2022-09-20 22:17:46+00",2075,296.21,308.13
"2022-09-20 22:17:48+00",2075,NULL,308.125
"2022-09-20 22:17:50+00",2075,NULL,308.11
"2022-09-20 22:17:52+00",2075,NULL,308.105
"2022-09-20 22:17:54+00",2075,296.15,308.125
"2022-09-20 22:17:56+00",2075,296.21,308.11
"2022-09-20 22:17:58+00",2075,NULL,308.12
"2022-09-20 22:18:00+00",2075,NULL,308.11
"2022-09-20 22:18:02+00",2075,NULL,308.125
"2022-09-20 22:18:04+00",2075,NULL,308.115
"2022-09-20 22:18:06+00",2075,296.15,308.135
"2022-09-20 22:18:08+00",2075,296.21,308.105
"2022-09-20 22:18:10+00",2075,NULL,308.125
"2022-09-20 22:18:12+00",2075,NULL,308.125
"2022-09-20 22:18:14+00",2075,NULL,308.125
"2022-09-20 22:18:16+00",2075,296.17999999999995,308.125
"2022-09-20 22:18:18+00",2075,NULL,308.135
"2022-09-20 22:18:20+00",2075,NULL,308.125
"2022-09-20 22:18:22+00",2075,NULL,308.12
"2022-09-20 22:18:24+00",2075,NULL,308.115
"2022-09-20 22:18:26+00",2075,NULL,308.11
"2022-09-20 22:18:28+00",2075,NULL,308.12
"2022-09-20 22:18:30+00",2075,NULL,308.1
"2022-09-20 22:18:32+00",2075,296.15,308.1
"2022-09-20 22:18:34+00",2075,296.21,308.11
"2022-09-20 22:18:36+00",2075,NULL,308.125
"2022-09-20 22:18:38+00",2075,NULL,308.1
"2022-09-20 22:18:40+00",2075,NULL,308.09000000000003
"2022-09-20 22:18:42+00",2075,NULL,308.095
"2022-09-20 22:18:44+00",2075,NULL,308.095
"2022-09-20 22:18:46+00",2075,NULL,308.12
"2022-09-20 22:18:48+00",2075,NULL,308.1
"2022-09-20 22:18:50+00",2075,NULL,308.11
"2022-09-20 22:18:52+00",2075,NULL,308.1
"2022-09-20 22:18:54+00",2075,NULL,308.095
"2022-09-20 22:18:56+00",2075,296.15,308.09000000000003
"2022-09-20 22:18:58+00",2075,296.21,308.105
"2022-09-20 22:19:00+00",2075,NULL,308.09000000000003
"2022-09-20 22:19:02+00",2075,NULL,308.09000000000003
"2022-09-20 22:19:04+00",2075,296.15,308.085
"2022-09-20 22:19:06+00",2075,296.17999999999995,308.095
"2022-09-20 22:19:08+00",2075,296.21,308.11
"2022-09-20 22:19:10+00",2075,NULL,308.085
"2022-09-20 22:19:12+00",2075,296.17999999999995,308.085
"2022-09-20 22:19:14+00",2075,296.15,308.085
"2022-09-20 22:19:16+00",2075,296.21,308.09
"2022-09-20 22:19:18+00",2075,296.17999999999995,308.085
"2022-09-20 22:19:20+00",2075,296.15,308.09
"2022-09-20 22:19:22+00",2075,296.17999999999995,308.1
"2022-09-20 22:19:24+00",2075,296.17999999999995,308.095
"2022-09-20 22:19:26+00",2075,NULL,308.095
"2022-09-20 22:19:28+00",2075,296.21,308.09
"2022-09-20 22:19:30+00",2075,296.15,308.085
"2022-09-20 22:19:32+00",2075,NULL,308.08
"2022-09-20 22:19:34+00",2075,NULL,308.11
"2022-09-20 22:19:36+00",2075,NULL,308.095
"2022-09-20 22:19:38+00",2075,NULL,308.1
"2022-09-20 22:19:40+00",2075,NULL,308.09
"2022-09-20 22:19:42+00",2075,NULL,308.09
"2022-09-20 22:19:44+00",2075,NULL,308.085
"2022-09-20 22:19:46+00",2075,NULL,308.085
"2022-09-20 22:19:48+00",2075,296.21,308.08
"2022-09-20 22:19:50+00",2075,296.15,308.075
"2022-09-20 22:19:52+00",2075,NULL,308.075
"2022-09-20 22:19:54+00",2075,NULL,308.08
"2022-09-20 22:19:56+00",2075,NULL,308.09000000000003
"2022-09-20 22:19:58+00",2075,NULL,308.07
"2022-09-20 22:20:00+00",2075,NULL,308.1
"2022-09-20 22:20:02+00",2075,NULL,308.09000000000003
"2022-09-20 22:20:04+00",2075,NULL,308.095
"2022-09-20 22:20:06+00",2075,NULL,308.075
"2022-09-20 22:20:08+00",2075,296.17999999999995,308.09
"2022-09-20 22:20:10+00",2075,NULL,308.09
"2022-09-20 22:20:12+00",2075,NULL,308.09
"2022-09-20 22:20:14+00",2075,NULL,308.09000000000003
"2022-09-20 22:20:16+00",2075,296.21,308.09
"2022-09-20 22:20:18+00",2075,296.15,308.095
"2022-09-20 22:20:20+00",2075,296.17999999999995,308.095
"2022-09-20 22:20:22+00",2075,296.21,308.095
"2022-09-20 22:20:24+00",2075,296.17999999999995,308.095
"2022-09-20 22:20:26+00",2075,296.17999999999995,308.095
"2022-09-20 22:20:28+00",2075,296.15,308.1
"2022-09-20 22:20:30+00",2075,296.17999999999995,308.09000000000003
"2022-09-20 22:20:32+00",2075,NULL,308.1
"2022-09-20 22:20:34+00",2075,NULL,308.09
"2022-09-20 22:20:36+00",2075,NULL,308.085
"2022-09-20 22:20:38+00",2075,NULL,308.08000000000004
"2022-09-20 22:20:40+00",2075,296.21,308.07
"2022-09-20 22:20:42+00",2075,296.15,308.075
"2022-09-20 22:20:44+00",2075,NULL,308.1
"2022-09-20 22:20:46+00",2075,296.21,308.1
"2022-09-20 22:20:48+00",2075,296.15,308.085
"2022-09-20 22:20:50+00",2075,296.17999999999995,308.085
"2022-09-20 22:20:52+00",2075,296.17999999999995,308.085
"2022-09-20 22:20:54+00",2075,296.21,308.09
"2022-09-20 22:20:56+00",2075,296.17999999999995,308.09
"2022-09-20 22:20:58+00",2075,NULL,308.07
"2022-09-20 22:21:00+00",2075,296.15,308.075
"2022-09-20 22:21:02+00",2075,296.17999999999995,308.085
"2022-09-20 22:21:04+00",2075,296.21,308.09000000000003
"2022-09-20 22:21:06+00",2075,NULL,308.08
"2022-09-20 22:21:08+00",2075,296.15,308.075
"2022-09-20 22:21:10+00",2075,296.17999999999995,308.09000000000003
"2022-09-20 22:21:12+00",2075,296.21,308.06
"2022-09-20 22:21:14+00",2075,296.17999999999995,308.075
"2022-09-20 22:21:16+00",2075,296.15,308.09000000000003
"2022-09-20 22:21:18+00",2075,296.17999999999995,308.085
"2022-09-20 22:21:20+00",2075,296.17999999999995,308.09000000000003
"2022-09-20 22:21:22+00",2075,NULL,308.09
"2022-09-20 22:21:24+00",2075,296.17999999999995,308.075
"2022-09-20 22:21:26+00",2075,NULL,308.08
"2022-09-20 22:21:28+00",2075,296.17999999999995,308.09
"2022-09-20 22:21:30+00",2075,296.17999999999995,308.09
"2022-09-20 22:21:32+00",2075,NULL,308.07
"2022-09-20 22:21:34+00",2075,296.21,308.09
"2022-09-20 22:21:36+00",2075,296.17999999999995,308.09
"2022-09-20 22:21:38+00",2075,296.15,308.07
"2022-09-20 22:21:40+00",2075,296.21,308.085
"2022-09-20 22:21:42+00",2075,296.17999999999995,308.07
"2022-09-20 22:21:44+00",2075,296.15,308.095
"2022-09-20 22:21:46+00",2075,296.17999999999995,308.085
"2022-09-20 22:21:48+00",2075,296.21,308.09
"2022-09-20 22:21:50+00",2075,296.15,308.095
"2022-09-20 22:21:52+00",2075,296.21,308.09
"2022-09-20 22:21:54+00",2075,NULL,308.06
"2022-09-20 22:21:56+00",2075,NULL,308.095
"2022-09-20 22:21:58+00",2075,NULL,308.09
"2022-09-20 22:22:00+00",2075,NULL,308.095
"2022-09-20 22:22:02+00",2075,NULL,308.09
"2022-09-20 22:22:04+00",2075,NULL,308.085
"2022-09-20 22:22:06+00",2075,NULL,308.09000000000003
"2022-09-20 22:22:08+00",2075,NULL,308.1
"2022-09-20 22:22:10+00",2075,NULL,308.095
"2022-09-20 22:22:12+00",2075,NULL,308.09000000000003
"2022-09-20 22:22:14+00",2075,NULL,308.105
"2022-09-20 22:22:16+00",2075,NULL,308.09
"2022-09-20 22:22:18+00",2075,NULL,308.09000000000003
"2022-09-20 22:22:20+00",2075,NULL,308.08
"2022-09-20 22:22:22+00",2075,NULL,308.1
"2022-09-20 22:22:24+00",2075,NULL,308.095
"2022-09-20 22:22:26+00",2075,NULL,308.09
"2022-09-20 22:22:28+00",2075,NULL,308.09000000000003
"2022-09-20 22:22:30+00",2075,NULL,308.09
"2022-09-20 22:22:32+00",2075,NULL,308.09
"2022-09-20 22:22:34+00",2075,NULL,308.095
"2022-09-20 22:22:36+00",2075,NULL,308.11
"2022-09-20 22:22:38+00",2075,NULL,308.1
"2022-09-20 22:22:40+00",2075,NULL,308.095
"2022-09-20 22:22:42+00",2075,NULL,308.095
"2022-09-20 22:22:44+00",2075,NULL,308.12
"2022-09-20 22:22:46+00",2075,NULL,308.12
"2022-09-20 22:22:48+00",2075,NULL,308.1
"2022-09-20 22:22:50+00",2075,NULL,308.12
"2022-09-20 22:22:52+00",2075,NULL,308.135
"2022-09-20 22:22:54+00",2075,NULL,308.125
"2022-09-20 22:22:56+00",2075,NULL,308.125
"2022-09-20 22:22:58+00",2075,NULL,308.13
"2022-09-20 22:23:00+00",2075,NULL,308.125
"2022-09-20 22:23:02+00",2075,NULL,308.13
"2022-09-20 22:23:04+00",2075,NULL,308.135
"2022-09-20 22:23:06+00",2075,NULL,308.15
"2022-09-20 22:23:08+00",2075,NULL,308.135
"2022-09-20 22:23:10+00",2075,NULL,308.125
"2022-09-20 22:23:12+00",2075,NULL,308.12
"2022-09-20 22:23:14+00",2075,NULL,308.14
"2022-09-20 22:23:16+00",2075,NULL,308.145
"2022-09-20 22:23:18+00",2075,NULL,308.125
"2022-09-20 22:23:20+00",2075,NULL,308.13
"2022-09-20 22:23:22+00",2075,NULL,308.14
"2022-09-20 22:23:24+00",2075,NULL,308.13
"2022-09-20 22:23:26+00",2075,NULL,308.14
"2022-09-20 22:23:28+00",2075,NULL,308.12
"2022-09-20 22:23:30+00",2075,NULL,308.11
"2022-09-20 22:23:32+00",2075,NULL,308.135
"2022-09-20 22:23:34+00",2075,NULL,308.135
"2022-09-20 22:23:36+00",2075,NULL,308.13
"2022-09-20 22:23:38+00",2075,NULL,308.1
"2022-09-20 22:23:40+00",2075,NULL,308.1
"2022-09-20 22:23:42+00",2075,NULL,308.125
"2022-09-20 22:23:44+00",2075,NULL,308.11
"2022-09-20 22:23:46+00",2075,NULL,308.105
"2022-09-20 22:23:48+00",2075,NULL,308.12
"2022-09-20 22:23:50+00",2075,296.17999999999995,308.12
"2022-09-20 22:23:52+00",2075,NULL,308.13
"2022-09-20 22:23:54+00",2075,NULL,308.11
"2022-09-20 22:23:56+00",2075,NULL,308.12
"2022-09-20 22:23:58+00",2075,NULL,308.115
"2022-09-20 22:24:00+00",2075,NULL,308.11
"2022-09-20 22:24:02+00",2075,NULL,308.12
"2022-09-20 22:24:04+00",2075,NULL,308.12
"2022-09-20 22:24:06+00",2075,NULL,308.125
"2022-09-20 22:24:08+00",2075,NULL,308.11
"2022-09-20 22:24:10+00",2075,NULL,308.13
"2022-09-20 22:24:12+00",2075,NULL,308.14
"2022-09-20 22:24:14+00",2075,NULL,308.135
"2022-09-20 22:24:16+00",2075,NULL,308.12
"2022-09-20 22:24:18+00",2075,NULL,308.12
"2022-09-20 22:24:20+00",2075,NULL,308.12
"2022-09-20 22:24:22+00",2075,NULL,308.12
"2022-09-20 22:24:24+00",2075,NULL,308.13
"2022-09-20 22:24:26+00",2075,NULL,308.11
"2022-09-20 22:24:28+00",2075,NULL,308.125
"2022-09-20 22:24:30+00",2075,296.15,308.125
"2022-09-20 22:24:32+00",2075,296.21,308.125
"2022-09-20 22:24:34+00",2075,NULL,308.12
"2022-09-20 22:24:36+00",2075,NULL,308.12
"2022-09-20 22:24:38+00",2075,NULL,308.115
"2022-09-20 22:24:40+00",2075,NULL,308.12
"2022-09-20 22:24:42+00",2075,NULL,308.125
"2022-09-20 22:24:44+00",2075,NULL,308.125
"2022-09-20 22:24:46+00",2075,NULL,308.135
"2022-09-20 22:24:48+00",2075,NULL,308.115
"2022-09-20 22:24:50+00",2075,NULL,308.12
"2022-09-20 22:24:52+00",2075,NULL,308.115
"2022-09-20 22:24:54+00",2075,NULL,308.125
"2022-09-20 22:24:56+00",2075,NULL,308.14
"2022-09-20 22:24:58+00",2075,296.15,308.125
"2022-09-20 22:25:00+00",2075,296.21,308.12
"2022-09-20 22:25:02+00",2075,NULL,308.1
"2022-09-20 22:25:04+00",2075,296.17999999999995,308.12
"2022-09-20 22:25:06+00",2075,296.17999999999995,308.1
"2022-09-20 22:25:08+00",2075,NULL,308.12
"2022-09-20 22:25:10+00",2075,296.15,308.14
"2022-09-20 22:25:12+00",2075,296.21,308.125
"2022-09-20 22:25:14+00",2075,296.17999999999995,308.135
"2022-09-20 22:25:16+00",2075,NULL,308.135
"2022-09-20 22:25:18+00",2075,NULL,308.125
"2022-09-20 22:25:20+00",2075,296.17999999999995,308.125
"2022-09-20 22:25:22+00",2075,NULL,308.135
"2022-09-20 22:25:24+00",2075,NULL,308.125
"2022-09-20 22:25:26+00",2075,NULL,308.125
"2022-09-20 22:25:28+00",2075,296.17999999999995,308.125
"2022-09-20 22:25:30+00",2075,296.15,308.125
"2022-09-20 22:25:32+00",2075,296.21,308.11
"2022-09-20 22:25:34+00",2075,NULL,308.135
"2022-09-20 22:25:36+00",2075,296.17999999999995,308.115
"2022-09-20 22:25:38+00",2075,296.17999999999995,308.12
"2022-09-20 22:25:40+00",2075,296.17999999999995,308.105
"2022-09-20 22:25:42+00",2075,296.17999999999995,308.125
"2022-09-20 22:25:44+00",2075,NULL,308.135
"2022-09-20 22:25:46+00",2075,296.17999999999995,308.115
"2022-09-20 22:25:48+00",2075,296.17999999999995,308.12
"2022-09-20 22:25:50+00",2075,296.17999999999995,308.11
"2022-09-20 22:25:52+00",2075,296.17999999999995,308.13
"2022-09-20 22:25:54+00",2075,296.15,308.125
"2022-09-20 22:25:56+00",2075,296.21,308.105
"2022-09-20 22:25:58+00",2075,296.15,308.1
"2022-09-20 22:26:00+00",2075,NULL,308.125
"2022-09-20 22:26:02+00",2075,296.21,308.125
"2022-09-20 22:26:04+00",2075,296.17999999999995,308.13
"2022-09-20 22:26:06+00",2075,296.17999999999995,308.115
"2022-09-20 22:26:08+00",2075,296.17999999999995,308.125
"2022-09-20 22:26:10+00",2075,296.17999999999995,308.12
"2022-09-20 22:26:12+00",2075,296.17999999999995,308.13
"2022-09-20 22:26:14+00",2075,NULL,308.125
"2022-09-20 22:26:16+00",2075,NULL,308.135
"2022-09-20 22:26:18+00",2075,296.17999999999995,308.135
"2022-09-20 22:26:20+00",2075,296.17999999999995,308.135
"2022-09-20 22:26:22+00",2075,296.15,308.14
"2022-09-20 22:26:24+00",2075,296.21,308.125
"2022-09-20 22:26:26+00",2075,296.17999999999995,308.13
"2022-09-20 22:26:28+00",2075,296.17999999999995,308.13
"2022-09-20 22:26:30+00",2075,296.15,308.13
"2022-09-20 22:26:32+00",2075,296.21,308.14
"2022-09-20 22:26:34+00",2075,296.17999999999995,308.13
"2022-09-20 22:26:36+00",2075,NULL,308.11
"2022-09-20 22:26:38+00",2075,296.15,308.11
"2022-09-20 22:26:40+00",2075,296.17999999999995,308.15
"2022-09-20 22:26:42+00",2075,296.17999999999995,308.14
"2022-09-20 22:26:44+00",2075,296.21,308.13
"2022-09-20 22:26:46+00",2075,NULL,308.145
"2022-09-20 22:26:48+00",2075,296.15,308.15
"2022-09-20 22:26:50+00",2075,296.21,308.155
"2022-09-20 22:26:52+00",2075,NULL,308.15
"2022-09-20 22:26:54+00",2075,NULL,308.15
"2022-09-20 22:26:56+00",2075,NULL,308.155
"2022-09-20 22:26:58+00",2075,296.15,308.13
"2022-09-20 22:27:00+00",2075,296.21,308.14
"2022-09-20 22:27:02+00",2075,296.17999999999995,308.155
"2022-09-20 22:27:04+00",2075,296.17999999999995,308.15
"2022-09-20 22:27:06+00",2075,NULL,308.155
"2022-09-20 22:27:08+00",2075,296.17999999999995,308.16
"2022-09-20 22:27:10+00",2075,296.15,308.16
"2022-09-20 22:27:12+00",2075,296.21,308.165
"2022-09-20 22:27:14+00",2075,296.17999999999995,308.155
"2022-09-20 22:27:16+00",2075,NULL,308.155
"2022-09-20 22:27:18+00",2075,296.17999999999995,308.15
"2022-09-20 22:27:20+00",2075,296.15,308.15999999999997
"2022-09-20 22:27:22+00",2075,296.21,308.155
"2022-09-20 22:27:24+00",2075,NULL,308.15
"2022-09-20 22:27:26+00",2075,NULL,308.16
"2022-09-20 22:27:28+00",2075,296.17999999999995,308.16
"2022-09-20 22:27:30+00",2075,NULL,308.155
"2022-09-20 22:27:32+00",2075,NULL,308.15
"2022-09-20 22:27:34+00",2075,NULL,308.155
"2022-09-20 22:27:36+00",2075,296.15,308.155
"2022-09-20 22:27:38+00",2075,296.17999999999995,308.15999999999997
"2022-09-20 22:27:40+00",2075,296.21,308.155
"2022-09-20 22:27:42+00",2075,296.17999999999995,308.15999999999997
"2022-09-20 22:27:44+00",2075,296.15,308.15
"2022-09-20 22:27:46+00",2075,296.21,308.15
"2022-09-20 22:27:48+00",2075,296.15,308.145
"2022-09-20 22:27:50+00",2075,296.17999999999995,308.165
"2022-09-20 22:27:52+00",2075,296.21,308.155
"2022-09-20 22:27:54+00",2075,296.15,308.145
"2022-09-20 22:27:56+00",2075,296.17999999999995,308.15
"2022-09-20 22:27:58+00",2075,296.17999999999995,308.155
"2022-09-20 22:28:00+00",2075,296.21,308.15
"2022-09-20 22:28:02+00",2075,296.17999999999995,308.15
"2022-09-20 22:28:04+00",2075,296.15,308.13
"2022-09-20 22:28:06+00",2075,296.17999999999995,308.15
"2022-09-20 22:28:08+00",2075,NULL,308.145
"2022-09-20 22:28:10+00",2075,NULL,308.16
"2022-09-20 22:28:12+00",2075,296.17999999999995,308.15999999999997
"2022-09-20 22:28:14+00",2075,NULL,308.15
"2022-09-20 22:28:16+00",2075,296.21,308.165
"2022-09-20 22:28:18+00",2075,296.15,308.155
"2022-09-20 22:28:20+00",2075,296.21,308.155
"2022-09-20 22:28:22+00",2075,296.17999999999995,308.16
"2022-09-20 22:28:24+00",2075,296.15,308.15999999999997
"2022-09-20 22:28:26+00",2075,296.17999999999995,308.15
"2022-09-20 22:28:28+00",2075,NULL,308.155
"2022-09-20 22:28:30+00",2075,296.21,308.165
"2022-09-20 22:28:32+00",2075,296.15,308.16
"2022-09-20 22:28:34+00",2075,296.21,308.165
"2022-09-20 22:28:36+00",2075,296.15,308.17
"2022-09-20 22:28:38+00",2075,NULL,308.165
"2022-09-20 22:28:40+00",2075,NULL,308.175
"2022-09-20 22:28:42+00",2075,296.17999999999995,308.165
"2022-09-20 22:28:44+00",2075,296.17999999999995,308.155
"2022-09-20 22:28:46+00",2075,296.21,308.16
"2022-09-20 22:28:48+00",2075,296.15,308.16
"2022-09-20 22:28:50+00",2075,296.21,308.15
"2022-09-20 22:28:52+00",2075,296.15,308.15
"2022-09-20 22:28:54+00",2075,NULL,308.14
"2022-09-20 22:28:56+00",2075,296.21,308.16
"2022-09-20 22:28:58+00",2075,296.15,308.15999999999997
"2022-09-20 22:29:00+00",2075,NULL,308.145
"2022-09-20 22:29:02+00",2075,296.17999999999995,308.15
"2022-09-20 22:29:04+00",2075,296.21,308.155
"2022-09-20 22:29:06+00",2075,296.17999999999995,308.15
"2022-09-20 22:29:08+00",2075,296.15,308.15
"2022-09-20 22:29:10+00",2075,296.17999999999995,308.165
"2022-09-20 22:29:12+00",2075,296.21,308.145
"2022-09-20 22:29:14+00",2075,296.15,308.16
"2022-09-20 22:29:16+00",2075,296.17999999999995,308.155
"2022-09-20 22:29:18+00",2075,296.21,308.165
"2022-09-20 22:29:20+00",2075,296.15,308.165
"2022-09-20 22:29:22+00",2075,NULL,308.15999999999997
"2022-09-20 22:29:24+00",2075,296.17999999999995,308.165
"2022-09-20 22:29:26+00",2075,NULL,308.155
"2022-09-20 22:29:28+00",2075,NULL,308.16
"2022-09-20 22:29:30+00",2075,296.21,308.165
"2022-09-20 22:29:32+00",2075,296.17999999999995,308.165
"2022-09-20 22:29:34+00",2075,296.15,308.16
"2022-09-20 22:29:36+00",2075,NULL,308.175
"2022-09-20 22:29:38+00",2075,NULL,308.165
"2022-09-20 22:29:40+00",2075,NULL,308.15999999999997
"2022-09-20 22:29:42+00",2075,NULL,308.145
"2022-09-20 22:29:44+00",2075,296.21,308.155
"2022-09-20 22:29:46+00",2075,296.15,308.155
"2022-09-20 22:29:48+00",2075,NULL,308.155
"2022-09-20 22:29:50+00",2075,NULL,308.165
"2022-09-20 22:29:52+00",2075,NULL,308.165
"2022-09-20 22:29:54+00",2075,296.17999999999995,308.165
"2022-09-20 22:29:56+00",2075,NULL,308.15999999999997
"2022-09-20 22:29:58+00",2075,296.21,308.16
"2022-09-20 22:30:00+00",2075,296.15,308.18
"2022-09-20 22:30:02+00",2075,296.21,308.19
"2022-09-20 22:30:04+00",2075,296.15,308.18
"2022-09-20 22:30:06+00",2075,NULL,308.165
"2022-09-20 22:30:08+00",2075,NULL,308.195
"2022-09-20 22:30:10+00",2075,NULL,308.185
"2022-09-20 22:30:12+00",2075,NULL,308.195
"2022-09-20 22:30:14+00",2075,NULL,308.18
"2022-09-20 22:30:16+00",2075,NULL,308.18
"2022-09-20 22:30:18+00",2075,NULL,308.2
"2022-09-20 22:30:20+00",2075,NULL,308.18
"2022-09-20 22:30:22+00",2075,NULL,308.2
"2022-09-20 22:30:24+00",2075,NULL,308.18
"2022-09-20 22:30:26+00",2075,NULL,308.175
"2022-09-20 22:30:28+00",2075,NULL,308.17
"2022-09-20 22:30:30+00",2075,NULL,308.165
"2022-09-20 22:30:32+00",2075,296.17999999999995,308.18
