"time","output","temperature room","temperature labnode"
"2022-09-24 11:27:54+00",620,294.975,306.345
"2022-09-24 11:27:56+00",620,294.95,306.34
"2022-09-24 11:27:58+00",620,294.975,306.335
"2022-09-24 11:28:00+00",620,294.985,306.335
"2022-09-24 11:28:02+00",620,294.96000000000004,306.345
"2022-09-24 11:28:04+00",620,294.98,306.34
"2022-09-24 11:28:06+00",620,294.945,306.345
"2022-09-24 11:28:08+00",620,294.975,306.335
"2022-09-24 11:28:10+00",620,294.99,306.34
"2022-09-24 11:28:12+00",620,294.96000000000004,306.33
"2022-09-24 11:28:14+00",620,294.975,306.325
"2022-09-24 11:28:16+00",620,294.96500000000003,306.33
"2022-09-24 11:28:18+00",620,294.96000000000004,306.335
"2022-09-24 11:28:20+00",620,294.97,306.33
"2022-09-24 11:28:22+00",620,294.975,306.33
"2022-09-24 11:28:24+00",620,294.96000000000004,306.335
"2022-09-24 11:28:26+00",620,294.945,306.34
"2022-09-24 11:28:28+00",620,294.97,306.33
"2022-09-24 11:28:30+00",620,294.975,306.335
"2022-09-24 11:28:32+00",620,294.945,306.325
"2022-09-24 11:28:34+00",620,294.975,306.335
"2022-09-24 11:28:36+00",620,294.97,306.34
"2022-09-24 11:28:38+00",620,294.96000000000004,306.325
"2022-09-24 11:28:40+00",620,294.95,306.33
"2022-09-24 11:28:42+00",620,294.96000000000004,306.325
"2022-09-24 11:28:44+00",620,294.975,306.33
"2022-09-24 11:28:46+00",620,294.96500000000003,306.325
"2022-09-24 11:28:48+00",620,294.96500000000003,306.32
"2022-09-24 11:28:50+00",620,294.96000000000004,306.325
"2022-09-24 11:28:52+00",620,294.96000000000004,306.315
"2022-09-24 11:28:54+00",620,294.97,306.315
"2022-09-24 11:28:56+00",620,294.99,306.315
"2022-09-24 11:28:58+00",620,294.975,306.31
"2022-09-24 11:29:00+00",620,294.975,306.315
"2022-09-24 11:29:02+00",620,294.96500000000003,306.305
"2022-09-24 11:29:04+00",620,294.95,306.305
"2022-09-24 11:29:06+00",620,294.975,306.31
"2022-09-24 11:29:08+00",620,294.96000000000004,306.31
"2022-09-24 11:29:10+00",620,294.98,306.3
"2022-09-24 11:29:12+00",620,294.96000000000004,306.295
"2022-09-24 11:29:14+00",620,294.96000000000004,306.3
"2022-09-24 11:29:16+00",620,294.945,306.305
"2022-09-24 11:29:18+00",620,294.975,306.3
"2022-09-24 11:29:20+00",620,294.96000000000004,306.3
"2022-09-24 11:29:22+00",620,294.97,306.305
"2022-09-24 11:29:24+00",620,294.96000000000004,306.29
"2022-09-24 11:29:26+00",620,294.96000000000004,306.28999999999996
"2022-09-24 11:29:28+00",620,294.96000000000004,306.29
"2022-09-24 11:29:30+00",620,294.95500000000004,306.29
"2022-09-24 11:29:32+00",620,294.95500000000004,306.295
"2022-09-24 11:29:34+00",620,294.96500000000003,306.28499999999997
"2022-09-24 11:29:36+00",620,294.96000000000004,306.3
"2022-09-24 11:29:38+00",620,294.975,306.3
"2022-09-24 11:29:40+00",620,294.97,306.3
"2022-09-24 11:29:42+00",620,294.98,306.29499999999996
"2022-09-24 11:29:44+00",620,294.96000000000004,306.3
"2022-09-24 11:29:46+00",620,294.96000000000004,306.305
"2022-09-24 11:29:48+00",620,294.975,306.3
"2022-09-24 11:29:50+00",620,294.95,306.305
"2022-09-24 11:29:52+00",620,294.95500000000004,306.3
"2022-09-24 11:29:54+00",620,294.96500000000003,306.305
"2022-09-24 11:29:56+00",620,294.96000000000004,306.31
"2022-09-24 11:29:58+00",620,294.97,306.32
"2022-09-24 11:30:00+00",620,294.945,306.305
"2022-09-24 11:30:02+00",620,294.95,306.3
"2022-09-24 11:30:04+00",620,294.96000000000004,306.305
"2022-09-24 11:30:06+00",620,294.96000000000004,306.31
"2022-09-24 11:30:08+00",620,294.97,306.29
"2022-09-24 11:30:10+00",620,294.96000000000004,306.295
"2022-09-24 11:30:12+00",620,294.96000000000004,306.3
"2022-09-24 11:30:14+00",620,294.96000000000004,306.29
"2022-09-24 11:30:16+00",620,294.96000000000004,306.305
"2022-09-24 11:30:18+00",620,294.97,306.31
"2022-09-24 11:30:20+00",620,294.975,306.295
"2022-09-24 11:30:22+00",620,294.975,306.295
"2022-09-24 11:30:24+00",620,294.94,306.295
"2022-09-24 11:30:26+00",620,294.96000000000004,306.305
"2022-09-24 11:30:28+00",620,294.96500000000003,306.295
"2022-09-24 11:30:30+00",620,294.975,306.31
"2022-09-24 11:30:32+00",620,294.97,306.31
"2022-09-24 11:30:34+00",620,294.96000000000004,306.31
"2022-09-24 11:30:36+00",620,294.96500000000003,306.31
"2022-09-24 11:30:38+00",620,294.96000000000004,306.31
"2022-09-24 11:30:40+00",620,294.975,306.305
"2022-09-24 11:30:42+00",620,294.95,306.315
"2022-09-24 11:30:44+00",620,294.975,306.31
"2022-09-24 11:30:46+00",620,294.96000000000004,306.31
"2022-09-24 11:30:48+00",620,294.96000000000004,306.315
"2022-09-24 11:30:50+00",620,294.97,306.31
"2022-09-24 11:30:52+00",620,294.96000000000004,306.3
"2022-09-24 11:30:54+00",620,294.935,306.305
"2022-09-24 11:30:56+00",620,294.97,306.315
"2022-09-24 11:30:58+00",620,294.945,306.31
"2022-09-24 11:31:00+00",620,294.96000000000004,306.295
"2022-09-24 11:31:02+00",620,294.945,306.305
"2022-09-24 11:31:04+00",620,294.97,306.3
"2022-09-24 11:31:06+00",620,294.95,306.31
"2022-09-24 11:31:08+00",620,294.94,306.3
"2022-09-24 11:31:10+00",620,294.96000000000004,306.31
"2022-09-24 11:31:12+00",620,294.96000000000004,306.295
"2022-09-24 11:31:14+00",620,294.945,306.31
"2022-09-24 11:31:16+00",620,294.97,306.31
"2022-09-24 11:31:18+00",620,294.96000000000004,306.31
"2022-09-24 11:31:20+00",620,294.96000000000004,306.305
"2022-09-24 11:31:22+00",620,294.975,306.3
"2022-09-24 11:31:24+00",620,294.96000000000004,306.31
"2022-09-24 11:31:26+00",620,294.97,306.31
"2022-09-24 11:31:28+00",620,294.96500000000003,306.31
"2022-09-24 11:31:30+00",620,294.975,306.3
"2022-09-24 11:31:32+00",620,294.99,306.305
"2022-09-24 11:31:34+00",620,294.975,306.305
"2022-09-24 11:31:36+00",620,294.975,306.31
"2022-09-24 11:31:38+00",620,294.96000000000004,306.3
"2022-09-24 11:31:40+00",620,294.97,306.31
"2022-09-24 11:31:42+00",620,294.96000000000004,306.315
"2022-09-24 11:31:44+00",620,294.945,306.31
"2022-09-24 11:31:46+00",620,294.96000000000004,306.32
"2022-09-24 11:31:48+00",620,294.95500000000004,306.3
"2022-09-24 11:31:50+00",620,294.95500000000004,306.315
"2022-09-24 11:31:52+00",620,294.96000000000004,306.31
"2022-09-24 11:31:54+00",620,294.97,306.31
"2022-09-24 11:31:56+00",620,294.935,306.315
"2022-09-24 11:31:58+00",620,294.975,306.32
"2022-09-24 11:32:00+00",620,294.96000000000004,306.31
"2022-09-24 11:32:02+00",620,294.96000000000004,306.315
"2022-09-24 11:32:04+00",620,294.96000000000004,306.31
"2022-09-24 11:32:06+00",620,294.98,306.31
"2022-09-24 11:32:08+00",620,294.95500000000004,306.315
"2022-09-24 11:32:10+00",620,294.975,306.315
"2022-09-24 11:32:12+00",620,294.96000000000004,306.3
"2022-09-24 11:32:14+00",620,294.96500000000003,306.315
"2022-09-24 11:32:16+00",620,294.975,306.31
"2022-09-24 11:32:18+00",620,294.98,306.31
"2022-09-24 11:32:20+00",620,294.96000000000004,306.305
"2022-09-24 11:32:22+00",620,294.975,306.3
"2022-09-24 11:32:24+00",620,294.96000000000004,306.32
"2022-09-24 11:32:26+00",620,294.96000000000004,306.305
"2022-09-24 11:32:28+00",620,294.975,306.31
"2022-09-24 11:32:30+00",620,294.975,306.295
"2022-09-24 11:32:32+00",620,294.975,306.305
"2022-09-24 11:32:34+00",620,294.96000000000004,306.3
"2022-09-24 11:32:36+00",620,294.975,306.305
"2022-09-24 11:32:38+00",620,294.96500000000003,306.31
"2022-09-24 11:32:40+00",620,294.975,306.305
"2022-09-24 11:32:42+00",620,294.96500000000003,306.3
"2022-09-24 11:32:44+00",620,294.96000000000004,306.315
"2022-09-24 11:32:46+00",620,294.97,306.31
"2022-09-24 11:32:48+00",620,294.96500000000003,306.3
"2022-09-24 11:32:50+00",620,294.99,306.31
"2022-09-24 11:32:52+00",620,294.96500000000003,306.3
"2022-09-24 11:32:54+00",620,294.985,306.305
"2022-09-24 11:32:56+00",620,294.995,306.305
"2022-09-24 11:32:58+00",620,294.99,306.305
"2022-09-24 11:33:00+00",620,294.97,306.31
"2022-09-24 11:33:02+00",620,294.975,306.315
"2022-09-24 11:33:04+00",620,294.98,306.305
"2022-09-24 11:33:06+00",620,294.975,306.31
"2022-09-24 11:33:08+00",620,294.97,306.3
"2022-09-24 11:33:10+00",620,294.96500000000003,306.315
"2022-09-24 11:33:12+00",620,294.975,306.31
"2022-09-24 11:33:14+00",620,294.96000000000004,306.3
"2022-09-24 11:33:16+00",620,294.96500000000003,306.325
"2022-09-24 11:33:18+00",620,294.975,306.31
"2022-09-24 11:33:20+00",620,294.95500000000004,306.315
"2022-09-24 11:33:22+00",620,294.96000000000004,306.31
"2022-09-24 11:33:24+00",620,294.95,306.305
"2022-09-24 11:33:26+00",620,294.945,306.315
"2022-09-24 11:33:28+00",620,294.945,306.32
"2022-09-24 11:33:30+00",620,294.99,306.32
"2022-09-24 11:33:32+00",620,294.975,306.32
"2022-09-24 11:33:34+00",620,294.975,306.32
"2022-09-24 11:33:36+00",620,294.985,306.31
"2022-09-24 11:33:38+00",620,294.96000000000004,306.32
"2022-09-24 11:33:40+00",620,294.97,306.31
"2022-09-24 11:33:42+00",620,294.975,306.315
"2022-09-24 11:33:44+00",620,294.96000000000004,306.315
"2022-09-24 11:33:46+00",620,294.975,306.31
"2022-09-24 11:33:48+00",620,294.96500000000003,306.3
"2022-09-24 11:33:50+00",620,294.95,306.32
"2022-09-24 11:33:52+00",620,294.975,306.305
"2022-09-24 11:33:54+00",620,294.975,306.31
"2022-09-24 11:33:56+00",620,294.975,306.315
"2022-09-24 11:33:58+00",620,294.975,306.305
"2022-09-24 11:34:00+00",620,294.985,306.31
"2022-09-24 11:34:02+00",620,294.99,306.305
"2022-09-24 11:34:04+00",620,294.97,306.305
"2022-09-24 11:34:06+00",620,294.975,306.305
"2022-09-24 11:34:08+00",620,294.99,306.3
"2022-09-24 11:34:10+00",620,294.975,306.31
"2022-09-24 11:34:12+00",620,294.985,306.31
"2022-09-24 11:34:14+00",620,294.99,306.315
"2022-09-24 11:34:16+00",620,294.975,306.32
"2022-09-24 11:34:18+00",620,294.97,306.32
"2022-09-24 11:34:20+00",620,294.99,306.325
"2022-09-24 11:34:22+00",620,294.985,306.32
"2022-09-24 11:34:24+00",620,294.99,306.325
"2022-09-24 11:34:26+00",620,294.96500000000003,306.325
"2022-09-24 11:34:28+00",620,294.99,306.325
"2022-09-24 11:34:30+00",620,295.005,306.33
"2022-09-24 11:34:32+00",620,294.99,306.32
"2022-09-24 11:34:34+00",620,295,306.32
"2022-09-24 11:34:36+00",620,294.975,306.32
"2022-09-24 11:34:38+00",620,294.985,306.31
"2022-09-24 11:34:40+00",620,294.995,306.32
"2022-09-24 11:34:42+00",620,295,306.31
"2022-09-24 11:34:44+00",620,294.985,306.315
"2022-09-24 11:34:46+00",620,294.98,306.32
"2022-09-24 11:34:48+00",620,295,306.32
"2022-09-24 11:34:50+00",620,295.005,306.31
"2022-09-24 11:34:52+00",620,295.005,306.32
"2022-09-24 11:34:54+00",620,295.01,306.32
"2022-09-24 11:34:56+00",620,294.99,306.32
"2022-09-24 11:34:58+00",620,295.01,306.315
"2022-09-24 11:35:00+00",620,294.995,306.32
"2022-09-24 11:35:02+00",620,294.995,306.33
"2022-09-24 11:35:04+00",620,295.005,306.325
"2022-09-24 11:35:06+00",620,294.985,306.33
"2022-09-24 11:35:08+00",620,295.01,306.32
"2022-09-24 11:35:10+00",620,294.995,306.315
"2022-09-24 11:35:12+00",620,295.015,306.32
"2022-09-24 11:35:14+00",620,294.99,306.32
"2022-09-24 11:35:16+00",620,295.005,306.32
"2022-09-24 11:35:18+00",620,295.005,306.32
"2022-09-24 11:35:20+00",620,295.01,306.325
"2022-09-24 11:35:22+00",620,295.01,306.335
"2022-09-24 11:35:24+00",620,294.995,306.33
"2022-09-24 11:35:26+00",620,294.995,306.325
"2022-09-24 11:35:28+00",620,295.005,306.305
"2022-09-24 11:35:30+00",620,295.005,306.315
"2022-09-24 11:35:32+00",620,295.01,306.31
"2022-09-24 11:35:34+00",620,295.01,306.315
"2022-09-24 11:35:36+00",620,295.005,306.31
"2022-09-24 11:35:38+00",620,294.99,306.31
"2022-09-24 11:35:40+00",620,295.005,306.315
"2022-09-24 11:35:42+00",620,294.98,306.31
"2022-09-24 11:35:44+00",620,295.005,306.32
"2022-09-24 11:35:46+00",620,294.99,306.325
"2022-09-24 11:35:48+00",620,294.985,306.32
"2022-09-24 11:35:50+00",620,294.99,306.32
"2022-09-24 11:35:52+00",620,294.98,306.32
"2022-09-24 11:35:54+00",620,294.99,306.315
"2022-09-24 11:35:56+00",620,294.985,306.315
"2022-09-24 11:35:58+00",620,294.99,306.315
"2022-09-24 11:36:00+00",620,294.995,306.315
"2022-09-24 11:36:02+00",620,294.975,306.32
"2022-09-24 11:36:04+00",620,294.99,306.32
"2022-09-24 11:36:06+00",620,294.98,306.325
"2022-09-24 11:36:08+00",620,294.985,306.32
"2022-09-24 11:36:10+00",620,294.99,306.33
"2022-09-24 11:36:12+00",620,294.97,306.315
"2022-09-24 11:36:14+00",620,294.975,306.325
"2022-09-24 11:36:16+00",620,294.98,306.33
"2022-09-24 11:36:18+00",620,294.975,306.32
"2022-09-24 11:36:20+00",620,294.99,306.325
"2022-09-24 11:36:22+00",620,294.98,306.32
"2022-09-24 11:36:24+00",620,294.99,306.33
"2022-09-24 11:36:26+00",620,294.99,306.32
"2022-09-24 11:36:28+00",620,294.97,306.325
"2022-09-24 11:36:30+00",620,294.995,306.325
"2022-09-24 11:36:32+00",620,294.975,306.32
"2022-09-24 11:36:34+00",620,295.005,306.325
"2022-09-24 11:36:36+00",620,294.99,306.32
"2022-09-24 11:36:38+00",620,295.01,306.32
"2022-09-24 11:36:40+00",620,295,306.315
"2022-09-24 11:36:42+00",620,295.015,306.33
"2022-09-24 11:36:44+00",620,295.01,306.33
"2022-09-24 11:36:46+00",620,295.015,306.32
"2022-09-24 11:36:48+00",620,295.01,306.315
"2022-09-24 11:36:50+00",620,295.005,306.31
"2022-09-24 11:36:52+00",620,294.99,306.32
"2022-09-24 11:36:54+00",620,295.005,306.315
"2022-09-24 11:36:56+00",620,294.98,306.3
"2022-09-24 11:36:58+00",620,294.99,306.295
"2022-09-24 11:37:00+00",620,294.97,306.305
"2022-09-24 11:37:02+00",620,295.005,306.31
"2022-09-24 11:37:04+00",620,294.99,306.305
"2022-09-24 11:37:06+00",620,294.99,306.305
"2022-09-24 11:37:08+00",620,295,306.305
"2022-09-24 11:37:10+00",620,294.98,306.305
"2022-09-24 11:37:12+00",620,294.99,306.3
"2022-09-24 11:37:14+00",620,295.005,306.3
"2022-09-24 11:37:16+00",620,295.005,306.3
"2022-09-24 11:37:18+00",620,294.99,306.3
"2022-09-24 11:37:20+00",620,294.985,306.32
"2022-09-24 11:37:22+00",620,294.99,306.305
"2022-09-24 11:37:24+00",620,295.01,306.305
"2022-09-24 11:37:26+00",620,294.975,306.305
"2022-09-24 11:37:28+00",620,294.99,306.305
"2022-09-24 11:37:30+00",620,294.985,306.315
"2022-09-24 11:37:32+00",620,294.995,306.32
"2022-09-24 11:37:34+00",620,294.97,306.315
"2022-09-24 11:37:36+00",620,294.99,306.31
"2022-09-24 11:37:38+00",620,294.975,306.31
"2022-09-24 11:37:40+00",620,294.985,306.305
"2022-09-24 11:37:42+00",620,295.005,306.305
"2022-09-24 11:37:44+00",620,294.98,306.31
"2022-09-24 11:37:46+00",620,295.005,306.3
"2022-09-24 11:37:48+00",620,294.975,306.3
"2022-09-24 11:37:50+00",620,294.995,306.305
"2022-09-24 11:37:52+00",620,294.97,306.29
"2022-09-24 11:37:54+00",620,294.99,306.295
"2022-09-24 11:37:56+00",620,294.99,306.295
"2022-09-24 11:37:58+00",620,294.985,306.28999999999996
"2022-09-24 11:38:00+00",620,294.99,306.29
"2022-09-24 11:38:02+00",620,294.98,306.29
"2022-09-24 11:38:04+00",620,295.005,306.28499999999997
"2022-09-24 11:38:06+00",620,295.005,306.28
"2022-09-24 11:38:08+00",620,294.99,306.28499999999997
"2022-09-24 11:38:10+00",620,294.995,306.27
"2022-09-24 11:38:12+00",620,295.005,306.275
"2022-09-24 11:38:14+00",620,294.995,306.265
"2022-09-24 11:38:16+00",620,294.99,306.255
"2022-09-24 11:38:18+00",620,294.985,306.26
"2022-09-24 11:38:20+00",620,294.99,306.26
"2022-09-24 11:38:22+00",620,294.98,306.255
"2022-09-24 11:38:24+00",620,294.99,306.24
"2022-09-24 11:38:26+00",620,294.99,306.245
"2022-09-24 11:38:28+00",620,294.99,306.25
"2022-09-24 11:38:30+00",620,295,306.24
"2022-09-24 11:38:32+00",620,295.005,306.23
"2022-09-24 11:38:34+00",620,295,306.225
"2022-09-24 11:38:36+00",620,NULL,306.23
"2022-09-24 11:38:38+00",620,295.005,306.23
"2022-09-24 11:38:40+00",620,295.005,306.235
"2022-09-24 11:38:42+00",620,294.98,306.24
"2022-09-24 11:38:44+00",620,295.005,306.25
"2022-09-24 11:38:46+00",620,295,306.25
"2022-09-24 11:38:48+00",620,295.015,306.25
"2022-09-24 11:38:50+00",620,295.015,306.25
"2022-09-24 11:38:52+00",620,294.995,306.25
"2022-09-24 11:38:54+00",620,295.005,306.255
"2022-09-24 11:38:56+00",620,295.005,306.26
"2022-09-24 11:38:58+00",620,295.01,306.255
"2022-09-24 11:39:00+00",620,295.015,306.265
"2022-09-24 11:39:02+00",620,295.015,306.255
"2022-09-24 11:39:04+00",620,295.025,306.255
"2022-09-24 11:39:06+00",620,295.03,306.26
"2022-09-24 11:39:08+00",620,295.025,306.26
"2022-09-24 11:39:10+00",620,295.03,306.27
"2022-09-24 11:39:12+00",620,295.03499999999997,306.27
"2022-09-24 11:39:14+00",620,295.04,306.265
"2022-09-24 11:39:16+00",620,295.015,306.265
"2022-09-24 11:39:18+00",620,295.03,306.265
"2022-09-24 11:39:20+00",620,295.01,306.27
"2022-09-24 11:39:22+00",620,295.045,306.265
"2022-09-24 11:39:24+00",620,295.015,306.28
"2022-09-24 11:39:26+00",620,295.04,306.275
"2022-09-24 11:39:28+00",620,295.015,306.28
"2022-09-24 11:39:30+00",620,295.01,306.28
"2022-09-24 11:39:32+00",620,295.025,306.275
"2022-09-24 11:39:34+00",620,295.015,306.28499999999997
"2022-09-24 11:39:36+00",620,295.03,306.275
"2022-09-24 11:39:38+00",620,295.02,306.28
"2022-09-24 11:39:40+00",620,295.025,306.28
"2022-09-24 11:39:42+00",620,295.03,306.29
"2022-09-24 11:39:44+00",620,295.015,306.28499999999997
"2022-09-24 11:39:46+00",620,295.03,306.28
"2022-09-24 11:39:48+00",620,295.03499999999997,306.28
"2022-09-24 11:39:50+00",620,295.04,306.28499999999997
"2022-09-24 11:39:52+00",620,295.015,306.275
"2022-09-24 11:39:54+00",620,295.03,306.275
"2022-09-24 11:39:56+00",620,295.01,306.28
"2022-09-24 11:39:58+00",620,295.045,306.275
"2022-09-24 11:40:00+00",620,295.045,306.29
"2022-09-24 11:40:02+00",620,295.045,306.28
"2022-09-24 11:40:04+00",620,295.025,306.28499999999997
"2022-09-24 11:40:06+00",620,295.05,306.28499999999997
"2022-09-24 11:40:08+00",620,295.045,306.28499999999997
"2022-09-24 11:40:10+00",620,295.03,306.28499999999997
"2022-09-24 11:40:12+00",620,295.03,306.28
"2022-09-24 11:40:14+00",620,295.025,306.28499999999997
"2022-09-24 11:40:16+00",620,295.03,306.28499999999997
"2022-09-24 11:40:18+00",620,295.025,306.29
"2022-09-24 11:40:20+00",620,295.015,306.29
"2022-09-24 11:40:22+00",620,295.02,306.28499999999997
"2022-09-24 11:40:24+00",620,295.025,306.28499999999997
"2022-09-24 11:40:26+00",620,295.025,306.29
"2022-09-24 11:40:28+00",620,295.02,306.295
"2022-09-24 11:40:30+00",620,295.025,306.29
"2022-09-24 11:40:32+00",620,295.03,306.3
"2022-09-24 11:40:34+00",620,295.03,306.3
"2022-09-24 11:40:36+00",620,295.03,306.305
"2022-09-24 11:40:38+00",620,295.03,306.3
"2022-09-24 11:40:40+00",620,295.03,306.295
"2022-09-24 11:40:42+00",620,295.045,306.29499999999996
"2022-09-24 11:40:44+00",620,295.03,306.29
"2022-09-24 11:40:46+00",620,295.045,306.28
"2022-09-24 11:40:48+00",620,295.03,306.29
"2022-09-24 11:40:50+00",620,NULL,306.3
"2022-09-24 11:40:52+00",620,295.04499999999996,306.28499999999997
"2022-09-24 11:40:54+00",620,295.045,306.295
"2022-09-24 11:40:56+00",620,295.03,306.28499999999997
"2022-09-24 11:40:58+00",620,295.04,306.295
"2022-09-24 11:41:00+00",620,295.03,306.295
"2022-09-24 11:41:02+00",620,295.02,306.295
"2022-09-24 11:41:04+00",620,295.03,306.305
"2022-09-24 11:41:06+00",620,295.04,306.305
"2022-09-24 11:41:08+00",620,295.02,306.3
"2022-09-24 11:41:10+00",620,295.025,306.3
"2022-09-24 11:41:12+00",620,295.03499999999997,306.305
"2022-09-24 11:41:14+00",620,295.05,306.3
"2022-09-24 11:41:16+00",620,295.03,306.29
"2022-09-24 11:41:18+00",620,295.045,306.3
"2022-09-24 11:41:20+00",620,295.02,306.3
"2022-09-24 11:41:22+00",620,295.04,306.305
"2022-09-24 11:41:24+00",620,295.045,306.3
"2022-09-24 11:41:26+00",620,295.03,306.29
"2022-09-24 11:41:28+00",620,295.045,306.31
"2022-09-24 11:41:30+00",620,295.03499999999997,306.315
"2022-09-24 11:41:32+00",620,295.04,306.325
"2022-09-24 11:41:34+00",620,295.01,306.31
"2022-09-24 11:41:36+00",620,295.03499999999997,306.32
"2022-09-24 11:41:38+00",620,295.015,306.32
"2022-09-24 11:41:40+00",620,295.04,306.32
"2022-09-24 11:41:42+00",620,295.03,306.32
"2022-09-24 11:41:44+00",620,295.03,306.31
"2022-09-24 11:41:46+00",620,295.015,306.315
"2022-09-24 11:41:48+00",620,295.045,306.315
"2022-09-24 11:41:50+00",620,295.01,306.31
"2022-09-24 11:41:52+00",620,295.03499999999997,306.325
"2022-09-24 11:41:54+00",620,295.03,306.325
"2022-09-24 11:41:56+00",620,295.04,306.325
"2022-09-24 11:41:58+00",620,295.03,306.325
"2022-09-24 11:42:00+00",620,295.03,306.32
"2022-09-24 11:42:02+00",620,295.02,306.32
"2022-09-24 11:42:04+00",620,295.045,306.33
"2022-09-24 11:42:06+00",620,295.03,306.325
"2022-09-24 11:42:08+00",620,295.03,306.33
