"time","output","temperature room","temperature labnode"
"2022-09-22 22:09:10+00",2326,NULL,304.66
"2022-09-22 22:09:12+00",2326,NULL,304.65
"2022-09-22 22:09:14+00",2326,NULL,304.66499999999996
"2022-09-22 22:09:16+00",2326,NULL,304.665
"2022-09-22 22:09:18+00",2326,294.57,304.66
"2022-09-22 22:09:20+00",2326,NULL,304.67
"2022-09-22 22:09:22+00",2326,NULL,304.67
"2022-09-22 22:09:24+00",2326,NULL,304.67
"2022-09-22 22:09:26+00",2326,NULL,304.65999999999997
"2022-09-22 22:09:28+00",2326,294.59,304.68
"2022-09-22 22:09:30+00",2326,NULL,304.67
"2022-09-22 22:09:32+00",2326,NULL,304.67
"2022-09-22 22:09:34+00",2326,NULL,304.67
"2022-09-22 22:09:36+00",2326,NULL,304.67
"2022-09-22 22:09:38+00",2326,294.61,304.665
"2022-09-22 22:09:40+00",2326,NULL,304.66
"2022-09-22 22:09:42+00",2326,NULL,304.655
"2022-09-22 22:09:44+00",2326,NULL,304.67
"2022-09-22 22:09:46+00",2326,NULL,304.665
"2022-09-22 22:09:48+00",2326,294.62,304.66
"2022-09-22 22:09:50+00",2326,NULL,304.65
"2022-09-22 22:09:52+00",2326,NULL,304.655
"2022-09-22 22:09:54+00",2326,NULL,304.665
"2022-09-22 22:09:56+00",2326,NULL,304.655
"2022-09-22 22:09:58+00",2326,294.57,304.655
"2022-09-22 22:10:00+00",2326,NULL,304.65
"2022-09-22 22:10:02+00",2326,NULL,304.655
"2022-09-22 22:10:04+00",2326,NULL,304.66
"2022-09-22 22:10:06+00",2326,NULL,304.65
"2022-09-22 22:10:08+00",2326,NULL,304.655
"2022-09-22 22:10:10+00",2326,294.58,304.65
"2022-09-22 22:10:12+00",2326,NULL,304.65
"2022-09-22 22:10:14+00",2326,NULL,304.65
"2022-09-22 22:10:16+00",2326,NULL,304.655
"2022-09-22 22:10:18+00",2326,NULL,304.65
"2022-09-22 22:10:20+00",2326,294.57,304.65
"2022-09-22 22:10:22+00",2326,NULL,304.655
"2022-09-22 22:10:24+00",2326,NULL,304.67
"2022-09-22 22:10:26+00",2326,NULL,304.655
"2022-09-22 22:10:28+00",2326,NULL,304.65
"2022-09-22 22:10:30+00",2326,294.62,304.655
"2022-09-22 22:10:32+00",2326,NULL,304.645
"2022-09-22 22:10:34+00",2326,NULL,304.655
"2022-09-22 22:10:36+00",2326,NULL,304.645
"2022-09-22 22:10:38+00",2326,NULL,304.64
"2022-09-22 22:10:40+00",2326,294.59,304.64
"2022-09-22 22:10:42+00",2326,NULL,304.64
"2022-09-22 22:10:44+00",2326,NULL,304.645
"2022-09-22 22:10:46+00",2326,NULL,304.64
"2022-09-22 22:10:48+00",2326,NULL,304.635
"2022-09-22 22:10:50+00",2326,294.58,304.63
"2022-09-22 22:10:52+00",2326,NULL,304.64
"2022-09-22 22:10:54+00",2326,NULL,304.64
"2022-09-22 22:10:56+00",2326,NULL,304.635
"2022-09-22 22:10:58+00",2326,NULL,304.625
"2022-09-22 22:11:00+00",2326,294.59,304.62
"2022-09-22 22:11:02+00",2326,NULL,304.625
"2022-09-22 22:11:04+00",2326,NULL,304.635
"2022-09-22 22:11:06+00",2326,NULL,304.63
"2022-09-22 22:11:08+00",2326,NULL,304.61
"2022-09-22 22:11:10+00",2326,294.62,304.615
"2022-09-22 22:11:12+00",2326,NULL,304.615
"2022-09-22 22:11:14+00",2326,NULL,304.625
"2022-09-22 22:11:16+00",2326,NULL,304.62
"2022-09-22 22:11:18+00",2326,NULL,304.62
"2022-09-22 22:11:20+00",2326,294.58,304.595
"2022-09-22 22:11:22+00",2326,NULL,304.59
"2022-09-22 22:11:24+00",2326,NULL,304.615
"2022-09-22 22:11:26+00",2326,NULL,304.615
"2022-09-22 22:11:28+00",2326,NULL,304.61
"2022-09-22 22:11:30+00",2326,294.59,304.6
"2022-09-22 22:11:32+00",2326,NULL,304.615
"2022-09-22 22:11:34+00",2326,NULL,304.63
"2022-09-22 22:11:36+00",2326,NULL,304.63
"2022-09-22 22:11:38+00",2326,NULL,304.62
"2022-09-22 22:11:40+00",2326,294.61,304.62
"2022-09-22 22:11:42+00",2326,NULL,304.63
"2022-09-22 22:11:44+00",2326,NULL,304.635
"2022-09-22 22:11:46+00",2326,NULL,304.625
"2022-09-22 22:11:48+00",2326,NULL,304.615
"2022-09-22 22:11:50+00",2326,294.59,304.625
"2022-09-22 22:11:52+00",2326,NULL,304.63
"2022-09-22 22:11:54+00",2326,NULL,304.63
"2022-09-22 22:11:56+00",2326,NULL,304.64
"2022-09-22 22:11:58+00",2326,NULL,304.64
"2022-09-22 22:12:00+00",2326,294.58,304.635
"2022-09-22 22:12:02+00",2326,NULL,304.635
"2022-09-22 22:12:04+00",2326,NULL,304.645
"2022-09-22 22:12:06+00",2326,NULL,304.635
"2022-09-22 22:12:08+00",2326,NULL,304.64
"2022-09-22 22:12:10+00",2326,294.61,304.64
"2022-09-22 22:12:12+00",2326,NULL,304.645
"2022-09-22 22:12:14+00",2326,NULL,304.66
"2022-09-22 22:12:16+00",2326,NULL,304.645
"2022-09-22 22:12:18+00",2326,NULL,304.645
"2022-09-22 22:12:20+00",2326,294.59,304.64
"2022-09-22 22:12:22+00",2326,NULL,304.645
"2022-09-22 22:12:24+00",2326,NULL,304.645
"2022-09-22 22:12:26+00",2326,NULL,304.65
"2022-09-22 22:12:28+00",2326,NULL,304.645
"2022-09-22 22:12:30+00",2326,294.58,304.645
"2022-09-22 22:12:32+00",2326,NULL,304.64
"2022-09-22 22:12:34+00",2326,NULL,304.635
"2022-09-22 22:12:36+00",2326,NULL,304.65
"2022-09-22 22:12:38+00",2326,NULL,304.64
"2022-09-22 22:12:40+00",2326,294.61,304.65999999999997
"2022-09-22 22:12:42+00",2326,NULL,304.65
"2022-09-22 22:12:44+00",2326,NULL,304.65999999999997
"2022-09-22 22:12:46+00",2326,NULL,304.655
"2022-09-22 22:12:48+00",2326,NULL,304.655
"2022-09-22 22:12:50+00",2326,294.59,304.66
"2022-09-22 22:12:52+00",2326,NULL,304.65
"2022-09-22 22:12:54+00",2326,NULL,304.66
"2022-09-22 22:12:56+00",2326,NULL,304.67
"2022-09-22 22:12:58+00",2326,NULL,304.675
"2022-09-22 22:13:00+00",2326,294.57,304.66
"2022-09-22 22:13:02+00",2326,NULL,304.655
"2022-09-22 22:13:04+00",2326,NULL,304.66
"2022-09-22 22:13:06+00",2326,NULL,304.655
"2022-09-22 22:13:08+00",2326,NULL,304.64
"2022-09-22 22:13:10+00",2326,294.54,304.65
"2022-09-22 22:13:12+00",2326,NULL,304.65999999999997
"2022-09-22 22:13:14+00",2326,NULL,304.66
"2022-09-22 22:13:16+00",2326,NULL,304.655
"2022-09-22 22:13:18+00",2326,NULL,304.655
"2022-09-22 22:13:20+00",2326,294.52,304.655
"2022-09-22 22:13:22+00",2326,NULL,304.655
"2022-09-22 22:13:24+00",2326,NULL,304.655
"2022-09-22 22:13:26+00",2326,NULL,304.65
"2022-09-22 22:13:28+00",2326,NULL,304.645
"2022-09-22 22:13:30+00",2326,294.54,304.655
"2022-09-22 22:13:32+00",2326,NULL,304.66
"2022-09-22 22:13:34+00",2326,NULL,304.66
"2022-09-22 22:13:36+00",2326,NULL,304.655
"2022-09-22 22:13:38+00",2326,NULL,304.655
"2022-09-22 22:13:40+00",2326,294.51,304.665
"2022-09-22 22:13:42+00",2326,NULL,304.665
"2022-09-22 22:13:44+00",2326,NULL,304.665
"2022-09-22 22:13:46+00",2326,NULL,304.66
"2022-09-22 22:13:48+00",2326,NULL,304.66
"2022-09-22 22:13:50+00",2326,294.5,304.665
"2022-09-22 22:13:52+00",2326,NULL,304.65999999999997
"2022-09-22 22:13:54+00",2326,NULL,304.665
"2022-09-22 22:13:56+00",2326,NULL,304.665
"2022-09-22 22:13:58+00",2326,NULL,304.655
"2022-09-22 22:14:00+00",2326,294.55,304.665
"2022-09-22 22:14:02+00",2326,NULL,304.665
"2022-09-22 22:14:04+00",2326,NULL,304.67
"2022-09-22 22:14:06+00",2326,NULL,304.665
"2022-09-22 22:14:08+00",2326,NULL,304.655
"2022-09-22 22:14:10+00",2326,294.51,304.645
"2022-09-22 22:14:12+00",2326,NULL,304.66
"2022-09-22 22:14:14+00",2326,NULL,304.655
"2022-09-22 22:14:16+00",2326,NULL,304.655
"2022-09-22 22:14:18+00",2326,NULL,304.65
"2022-09-22 22:14:20+00",2326,294.52,304.65
"2022-09-22 22:14:22+00",2326,NULL,304.65
"2022-09-22 22:14:24+00",2326,NULL,304.655
"2022-09-22 22:14:26+00",2326,NULL,304.655
"2022-09-22 22:14:28+00",2326,NULL,304.635
"2022-09-22 22:14:30+00",2326,294.57,304.635
"2022-09-22 22:14:32+00",2326,NULL,304.64
"2022-09-22 22:14:34+00",2326,NULL,304.64
"2022-09-22 22:14:36+00",2326,NULL,304.63
"2022-09-22 22:14:38+00",2326,NULL,304.63
"2022-09-22 22:14:40+00",2326,294.54,304.63
"2022-09-22 22:14:42+00",2326,NULL,304.63
"2022-09-22 22:14:44+00",2326,NULL,304.63
"2022-09-22 22:14:46+00",2326,NULL,304.63
"2022-09-22 22:14:48+00",2326,NULL,304.62
"2022-09-22 22:14:50+00",2326,294.58,304.625
"2022-09-22 22:14:52+00",2326,NULL,304.625
"2022-09-22 22:14:54+00",2326,NULL,304.625
"2022-09-22 22:14:56+00",2326,NULL,304.625
"2022-09-22 22:14:58+00",2326,NULL,304.62
"2022-09-22 22:15:00+00",2326,294.55,304.62
"2022-09-22 22:15:02+00",2326,NULL,304.645
"2022-09-22 22:15:04+00",2326,NULL,304.64
"2022-09-22 22:15:06+00",2326,NULL,304.63
"2022-09-22 22:15:08+00",2326,NULL,304.635
"2022-09-22 22:15:10+00",2326,294.57,304.64
"2022-09-22 22:15:12+00",2326,NULL,304.63
"2022-09-22 22:15:14+00",2326,NULL,304.635
"2022-09-22 22:15:16+00",2326,NULL,304.65
"2022-09-22 22:15:18+00",2326,NULL,304.635
"2022-09-22 22:15:20+00",2326,NULL,304.635
"2022-09-22 22:15:22+00",2326,294.52,304.64
"2022-09-22 22:15:24+00",2326,NULL,304.635
"2022-09-22 22:15:26+00",2326,NULL,304.635
"2022-09-22 22:15:28+00",2326,NULL,304.635
"2022-09-22 22:15:30+00",2326,NULL,304.65
"2022-09-22 22:15:32+00",2326,294.55,304.64
"2022-09-22 22:15:34+00",2326,NULL,304.64
"2022-09-22 22:15:36+00",2326,NULL,304.635
"2022-09-22 22:15:38+00",2326,NULL,304.63
"2022-09-22 22:15:40+00",2326,NULL,304.62
"2022-09-22 22:15:42+00",2326,294.52,304.635
"2022-09-22 22:15:44+00",2326,NULL,304.63
"2022-09-22 22:15:46+00",2326,NULL,304.625
"2022-09-22 22:15:48+00",2326,NULL,304.625
"2022-09-22 22:15:50+00",2326,NULL,304.615
"2022-09-22 22:15:52+00",2326,294.54,304.63
"2022-09-22 22:15:54+00",2326,NULL,304.635
"2022-09-22 22:15:56+00",2326,NULL,304.63
"2022-09-22 22:15:58+00",2326,NULL,304.63
"2022-09-22 22:16:00+00",2326,NULL,304.635
"2022-09-22 22:16:02+00",2326,294.52,304.635
"2022-09-22 22:16:04+00",2326,NULL,304.63
"2022-09-22 22:16:06+00",2326,NULL,304.635
"2022-09-22 22:16:08+00",2326,NULL,304.63
"2022-09-22 22:16:10+00",2326,NULL,304.62
"2022-09-22 22:16:12+00",2326,294.54,304.63
"2022-09-22 22:16:14+00",2326,NULL,304.625
"2022-09-22 22:16:16+00",2326,NULL,304.62
"2022-09-22 22:16:18+00",2326,NULL,304.625
"2022-09-22 22:16:20+00",2326,NULL,304.625
"2022-09-22 22:16:22+00",2326,294.57,304.63
"2022-09-22 22:16:24+00",2326,NULL,304.625
"2022-09-22 22:16:26+00",2326,NULL,304.63
"2022-09-22 22:16:28+00",2326,NULL,304.61
"2022-09-22 22:16:30+00",2326,NULL,304.625
"2022-09-22 22:16:32+00",2326,294.61,304.625
"2022-09-22 22:16:34+00",2326,NULL,304.62
"2022-09-22 22:16:36+00",2326,NULL,304.63
"2022-09-22 22:16:38+00",2326,NULL,304.635
"2022-09-22 22:16:40+00",2326,NULL,304.635
"2022-09-22 22:16:42+00",2326,294.59,304.62
"2022-09-22 22:16:44+00",2326,NULL,304.625
"2022-09-22 22:16:46+00",2326,NULL,304.635
"2022-09-22 22:16:48+00",2326,NULL,304.62
"2022-09-22 22:16:50+00",2326,NULL,304.62
"2022-09-22 22:16:52+00",2326,294.61,304.63
"2022-09-22 22:16:54+00",2326,NULL,304.65
"2022-09-22 22:16:56+00",2326,NULL,304.625
"2022-09-22 22:16:58+00",2326,NULL,304.63
"2022-09-22 22:17:00+00",2326,NULL,304.635
"2022-09-22 22:17:02+00",2326,294.58,304.64
"2022-09-22 22:17:04+00",2326,NULL,304.64
"2022-09-22 22:17:06+00",2326,NULL,304.625
"2022-09-22 22:17:08+00",2326,NULL,304.62
"2022-09-22 22:17:10+00",2326,NULL,304.635
"2022-09-22 22:17:12+00",2326,294.55,304.635
"2022-09-22 22:17:14+00",2326,NULL,304.63
"2022-09-22 22:17:16+00",2326,NULL,304.635
"2022-09-22 22:17:18+00",2326,NULL,304.63
"2022-09-22 22:17:20+00",2326,NULL,304.64
"2022-09-22 22:17:22+00",2326,294.57,304.64
"2022-09-22 22:17:24+00",2326,NULL,304.64
"2022-09-22 22:17:26+00",2326,NULL,304.645
"2022-09-22 22:17:28+00",2326,NULL,304.65
"2022-09-22 22:17:30+00",2326,NULL,304.645
"2022-09-22 22:17:32+00",2326,294.58,304.645
"2022-09-22 22:17:34+00",2326,NULL,304.65
"2022-09-22 22:17:36+00",2326,NULL,304.64
"2022-09-22 22:17:38+00",2326,NULL,304.65
"2022-09-22 22:17:40+00",2326,NULL,304.645
"2022-09-22 22:17:42+00",2326,294.57,304.65
"2022-09-22 22:17:44+00",2326,NULL,304.65
"2022-09-22 22:17:46+00",2326,NULL,304.64
"2022-09-22 22:17:48+00",2326,NULL,304.64
"2022-09-22 22:17:50+00",2326,NULL,304.635
"2022-09-22 22:17:52+00",2326,294.54,304.645
"2022-09-22 22:17:54+00",2326,NULL,304.635
"2022-09-22 22:17:56+00",2326,NULL,304.63
"2022-09-22 22:17:58+00",2326,NULL,304.63
"2022-09-22 22:18:00+00",2326,NULL,304.625
"2022-09-22 22:18:02+00",2326,294.57,304.635
"2022-09-22 22:18:04+00",2326,NULL,304.635
"2022-09-22 22:18:06+00",2326,NULL,304.63
"2022-09-22 22:18:08+00",2326,NULL,304.635
"2022-09-22 22:18:10+00",2326,NULL,304.64
"2022-09-22 22:18:12+00",2326,294.55,304.65
"2022-09-22 22:18:14+00",2326,NULL,304.64
"2022-09-22 22:18:16+00",2326,NULL,304.64
"2022-09-22 22:18:18+00",2326,NULL,304.63
"2022-09-22 22:18:20+00",2326,NULL,304.65
"2022-09-22 22:18:22+00",2326,294.59,304.645
"2022-09-22 22:18:24+00",2326,NULL,304.635
"2022-09-22 22:18:26+00",2326,NULL,304.645
"2022-09-22 22:18:28+00",2326,NULL,304.65
"2022-09-22 22:18:30+00",2326,NULL,304.65
"2022-09-22 22:18:32+00",2326,294.61,304.64
"2022-09-22 22:18:34+00",2326,NULL,304.635
"2022-09-22 22:18:36+00",2326,NULL,304.63
"2022-09-22 22:18:38+00",2326,NULL,304.625
"2022-09-22 22:18:40+00",2326,NULL,304.635
"2022-09-22 22:18:42+00",2326,294.57,304.63
"2022-09-22 22:18:44+00",2326,NULL,304.625
"2022-09-22 22:18:46+00",2326,NULL,304.625
"2022-09-22 22:18:48+00",2326,NULL,304.615
"2022-09-22 22:18:50+00",2326,NULL,304.62
"2022-09-22 22:18:52+00",2326,294.61,304.62
"2022-09-22 22:18:54+00",2326,NULL,304.63
"2022-09-22 22:18:56+00",2326,NULL,304.625
"2022-09-22 22:18:58+00",2326,NULL,304.625
"2022-09-22 22:19:00+00",2326,NULL,304.635
"2022-09-22 22:19:02+00",2326,294.57,304.625
"2022-09-22 22:19:04+00",2326,NULL,304.63
"2022-09-22 22:19:06+00",2326,NULL,304.63
"2022-09-22 22:19:08+00",2326,NULL,304.62
"2022-09-22 22:19:10+00",2326,NULL,304.63
"2022-09-22 22:19:12+00",2326,294.58,304.63
"2022-09-22 22:19:14+00",2326,NULL,304.635
"2022-09-22 22:19:16+00",2326,NULL,304.635
"2022-09-22 22:19:18+00",2326,NULL,304.62
"2022-09-22 22:19:20+00",2326,NULL,304.63
"2022-09-22 22:19:22+00",2326,NULL,304.635
"2022-09-22 22:19:24+00",2326,294.59,304.635
"2022-09-22 22:19:26+00",2326,NULL,304.635
"2022-09-22 22:19:28+00",2326,NULL,304.63
"2022-09-22 22:19:30+00",2326,NULL,304.64
"2022-09-22 22:19:32+00",2326,NULL,304.645
"2022-09-22 22:19:34+00",2326,294.58,304.63
"2022-09-22 22:19:36+00",2326,NULL,304.64
"2022-09-22 22:19:38+00",2326,NULL,304.635
"2022-09-22 22:19:40+00",2326,NULL,304.645
"2022-09-22 22:19:42+00",2326,NULL,304.635
"2022-09-22 22:19:44+00",2326,294.55,304.63
"2022-09-22 22:19:46+00",2326,NULL,304.62
"2022-09-22 22:19:48+00",2326,NULL,304.62
"2022-09-22 22:19:50+00",2326,NULL,304.625
"2022-09-22 22:19:52+00",2326,NULL,304.635
"2022-09-22 22:19:54+00",2326,294.59,304.62
"2022-09-22 22:19:56+00",2326,NULL,304.61
"2022-09-22 22:19:58+00",2326,NULL,304.62
"2022-09-22 22:20:00+00",2326,NULL,304.62
"2022-09-22 22:20:02+00",2326,NULL,304.62
"2022-09-22 22:20:04+00",2326,294.58,304.62
"2022-09-22 22:20:06+00",2326,NULL,304.625
"2022-09-22 22:20:08+00",2326,NULL,304.615
"2022-09-22 22:20:10+00",2326,NULL,304.615
"2022-09-22 22:20:12+00",2326,NULL,304.625
"2022-09-22 22:20:14+00",2326,294.57,304.615
"2022-09-22 22:20:16+00",2326,NULL,304.6
"2022-09-22 22:20:18+00",2326,NULL,304.61
"2022-09-22 22:20:20+00",2326,NULL,304.615
"2022-09-22 22:20:22+00",2326,NULL,304.61
"2022-09-22 22:20:24+00",2326,294.61,304.615
"2022-09-22 22:20:26+00",2326,NULL,304.6
"2022-09-22 22:20:28+00",2326,NULL,304.61
"2022-09-22 22:20:30+00",2326,NULL,304.615
"2022-09-22 22:20:32+00",2326,NULL,304.615
"2022-09-22 22:20:34+00",2326,294.59,304.6
"2022-09-22 22:20:36+00",2326,NULL,304.6
"2022-09-22 22:20:38+00",2326,NULL,304.61
"2022-09-22 22:20:40+00",2326,NULL,304.61
"2022-09-22 22:20:42+00",2326,NULL,304.61
"2022-09-22 22:20:44+00",2326,294.57,304.6
"2022-09-22 22:20:46+00",2326,NULL,304.6
"2022-09-22 22:20:48+00",2326,NULL,304.585
"2022-09-22 22:20:50+00",2326,NULL,304.595
"2022-09-22 22:20:52+00",2326,NULL,304.6
"2022-09-22 22:20:54+00",2326,294.59,304.585
"2022-09-22 22:20:56+00",2326,NULL,304.575
"2022-09-22 22:20:58+00",2326,NULL,304.585
"2022-09-22 22:21:00+00",2326,NULL,304.59
"2022-09-22 22:21:02+00",2326,NULL,304.61
"2022-09-22 22:21:04+00",2326,294.62,304.6
"2022-09-22 22:21:06+00",2326,NULL,304.595
"2022-09-22 22:21:08+00",2326,NULL,304.59
"2022-09-22 22:21:10+00",2326,NULL,304.59
"2022-09-22 22:21:12+00",2326,NULL,304.6
"2022-09-22 22:21:14+00",2326,294.61,304.61
"2022-09-22 22:21:16+00",2326,NULL,304.58
"2022-09-22 22:21:18+00",2326,NULL,304.6
"2022-09-22 22:21:20+00",2326,NULL,304.6
"2022-09-22 22:21:22+00",2326,NULL,304.6
"2022-09-22 22:21:24+00",2326,294.62,304.59
"2022-09-22 22:21:26+00",2326,NULL,304.6
"2022-09-22 22:21:28+00",2326,NULL,304.6
"2022-09-22 22:21:30+00",2326,NULL,304.615
"2022-09-22 22:21:32+00",2326,NULL,304.615
"2022-09-22 22:21:34+00",2326,294.61,304.61
"2022-09-22 22:21:36+00",2326,NULL,304.61
"2022-09-22 22:21:38+00",2326,NULL,304.61
"2022-09-22 22:21:40+00",2326,NULL,304.62
"2022-09-22 22:21:42+00",2326,NULL,304.62
"2022-09-22 22:21:44+00",2326,294.62,304.615
"2022-09-22 22:21:46+00",2326,NULL,304.62
"2022-09-22 22:21:48+00",2326,NULL,304.62
"2022-09-22 22:21:50+00",2326,NULL,304.63
"2022-09-22 22:21:52+00",2326,NULL,304.625
"2022-09-22 22:21:54+00",2326,294.59,304.61
"2022-09-22 22:21:56+00",2326,NULL,304.615
"2022-09-22 22:21:58+00",2326,NULL,304.605
"2022-09-22 22:22:00+00",2326,NULL,304.605
"2022-09-22 22:22:02+00",2326,NULL,304.62
"2022-09-22 22:22:04+00",2326,294.61,304.615
"2022-09-22 22:22:06+00",2326,NULL,304.59
"2022-09-22 22:22:08+00",2326,NULL,304.6
"2022-09-22 22:22:10+00",2326,NULL,304.61
"2022-09-22 22:22:12+00",2326,NULL,304.615
"2022-09-22 22:22:14+00",2326,294.59,304.61
"2022-09-22 22:22:16+00",2326,NULL,304.6
"2022-09-22 22:22:18+00",2326,NULL,304.61
"2022-09-22 22:22:20+00",2326,NULL,304.615
"2022-09-22 22:22:22+00",2326,NULL,304.615
"2022-09-22 22:22:24+00",2326,294.58,304.6
"2022-09-22 22:22:26+00",2326,NULL,304.6
"2022-09-22 22:22:28+00",2326,NULL,304.61
"2022-09-22 22:22:30+00",2326,NULL,304.61
"2022-09-22 22:22:32+00",2326,NULL,304.62
"2022-09-22 22:22:34+00",2326,294.55,304.615
"2022-09-22 22:22:36+00",2326,NULL,304.6
"2022-09-22 22:22:38+00",2326,NULL,304.595
"2022-09-22 22:22:40+00",2326,NULL,304.615
"2022-09-22 22:22:42+00",2326,NULL,304.59
"2022-09-22 22:22:44+00",2326,294.54,304.61
"2022-09-22 22:22:46+00",2326,NULL,304.59
"2022-09-22 22:22:48+00",2326,NULL,304.61
"2022-09-22 22:22:50+00",2326,NULL,304.615
"2022-09-22 22:22:52+00",2326,NULL,304.615
"2022-09-22 22:22:54+00",2326,294.55,304.61
"2022-09-22 22:22:56+00",2326,NULL,304.615
"2022-09-22 22:22:58+00",2326,NULL,304.62
"2022-09-22 22:23:00+00",2326,NULL,304.62
"2022-09-22 22:23:02+00",2326,NULL,304.615
"2022-09-22 22:23:04+00",2326,294.59,304.61
"2022-09-22 22:23:06+00",2326,NULL,304.61
"2022-09-22 22:23:08+00",2326,NULL,304.59
"2022-09-22 22:23:10+00",2326,NULL,304.61
"2022-09-22 22:23:12+00",2326,NULL,304.6
"2022-09-22 22:23:14+00",2326,NULL,304.58
"2022-09-22 22:23:16+00",2326,294.57,304.59
"2022-09-22 22:23:18+00",2326,NULL,304.59
"2022-09-22 22:23:20+00",2326,NULL,304.585
"2022-09-22 22:23:22+00",2326,NULL,304.59
"2022-09-22 22:23:24+00",2326,NULL,304.595
"2022-09-22 22:23:26+00",2326,294.59,304.59
"2022-09-22 22:23:28+00",2326,NULL,304.6
"2022-09-22 22:23:30+00",2326,NULL,304.61
"2022-09-22 22:23:32+00",2326,NULL,304.61
"2022-09-22 22:23:34+00",2326,NULL,304.585
"2022-09-22 22:23:36+00",2326,294.58,304.6
"2022-09-22 22:23:38+00",2326,NULL,304.61
"2022-09-22 22:23:40+00",2326,NULL,304.59
"2022-09-22 22:23:42+00",2326,NULL,304.59
"2022-09-22 22:23:44+00",2326,NULL,304.6
"2022-09-22 22:23:46+00",2326,294.57,304.6
"2022-09-22 22:23:48+00",2326,NULL,304.6
"2022-09-22 22:23:50+00",2326,NULL,304.615
"2022-09-22 22:23:52+00",2326,NULL,304.6
"2022-09-22 22:23:54+00",2326,NULL,304.6
"2022-09-22 22:23:56+00",2326,294.59,304.585
"2022-09-22 22:23:58+00",2326,NULL,304.59
"2022-09-22 22:24:00+00",2326,NULL,304.62
"2022-09-22 22:24:02+00",2326,NULL,304.6
"2022-09-22 22:24:04+00",2326,NULL,304.585
"2022-09-22 22:24:06+00",2326,294.52,304.58
"2022-09-22 22:24:08+00",2326,NULL,304.585
"2022-09-22 22:24:10+00",2326,NULL,304.59
"2022-09-22 22:24:12+00",2326,NULL,304.6
"2022-09-22 22:24:14+00",2326,NULL,304.61
"2022-09-22 22:24:16+00",2326,294.51,304.585
"2022-09-22 22:24:18+00",2326,NULL,304.585
"2022-09-22 22:24:20+00",2326,NULL,304.6
"2022-09-22 22:24:22+00",2326,NULL,304.6
"2022-09-22 22:24:24+00",2326,NULL,304.6
"2022-09-22 22:24:26+00",2326,294.5,304.585
"2022-09-22 22:24:28+00",2326,NULL,304.6
"2022-09-22 22:24:30+00",2326,NULL,304.585
"2022-09-22 22:24:32+00",2326,NULL,304.58
"2022-09-22 22:24:34+00",2326,NULL,304.59000000000003
"2022-09-22 22:24:36+00",2326,294.51,304.585
"2022-09-22 22:24:38+00",2326,NULL,304.6
"2022-09-22 22:24:40+00",2326,NULL,304.59
"2022-09-22 22:24:42+00",2326,NULL,304.61
"2022-09-22 22:24:44+00",2326,NULL,304.585
"2022-09-22 22:24:46+00",2326,294.54,304.59
"2022-09-22 22:24:48+00",2326,NULL,304.6
"2022-09-22 22:24:50+00",2326,NULL,304.6
"2022-09-22 22:24:52+00",2326,NULL,304.58
"2022-09-22 22:24:54+00",2326,NULL,304.59
"2022-09-22 22:24:56+00",2326,294.52,304.585
"2022-09-22 22:24:58+00",2326,NULL,304.59
"2022-09-22 22:25:00+00",2326,NULL,304.6
"2022-09-22 22:25:02+00",2326,NULL,304.6
"2022-09-22 22:25:04+00",2326,NULL,304.58
"2022-09-22 22:25:06+00",2326,294.51,304.58
"2022-09-22 22:25:08+00",2326,NULL,304.58
"2022-09-22 22:25:10+00",2326,NULL,304.595
"2022-09-22 22:25:12+00",2326,NULL,304.585
"2022-09-22 22:25:14+00",2326,NULL,304.58
"2022-09-22 22:25:16+00",2326,294.54,304.595
"2022-09-22 22:25:18+00",2326,NULL,304.59
"2022-09-22 22:25:20+00",2326,NULL,304.59
"2022-09-22 22:25:22+00",2326,NULL,304.59
"2022-09-22 22:25:24+00",2326,NULL,304.575
"2022-09-22 22:25:26+00",2326,294.51,304.58
"2022-09-22 22:25:28+00",2326,NULL,304.585
"2022-09-22 22:25:30+00",2326,NULL,304.6
"2022-09-22 22:25:32+00",2326,NULL,304.585
"2022-09-22 22:25:34+00",2326,NULL,304.585
"2022-09-22 22:25:36+00",2326,294.52,304.58
"2022-09-22 22:25:38+00",2326,NULL,304.605
"2022-09-22 22:25:40+00",2326,NULL,304.585
"2022-09-22 22:25:42+00",2326,NULL,304.59000000000003
"2022-09-22 22:25:44+00",2326,NULL,304.58
"2022-09-22 22:25:46+00",2326,294.55,304.585
"2022-09-22 22:25:48+00",2326,NULL,304.59
"2022-09-22 22:25:50+00",2326,NULL,304.585
"2022-09-22 22:25:52+00",2326,NULL,304.585
"2022-09-22 22:25:54+00",2326,NULL,304.575
"2022-09-22 22:25:56+00",2326,294.57,304.575
"2022-09-22 22:25:58+00",2326,NULL,304.585
"2022-09-22 22:26:00+00",2326,NULL,304.575
"2022-09-22 22:26:02+00",2326,NULL,304.57
"2022-09-22 22:26:04+00",2326,NULL,304.57
"2022-09-22 22:26:06+00",2326,294.58,304.57
